Latitude,Longitude,Elevation
44.58275000,-80.8684100,291.0
44.58318000,-80.8679900,294.0
44.58367000,-80.8676800,290.0
44.58416000,-80.8673700,286.0
44.58463000,-80.8671000,287.0
44.58509000,-80.8668200,287.0
44.58572000,-80.8662500,289.0
44.58627000,-80.8659700,289.0
44.58684000,-80.8656900,289.0
44.58719000,-80.8654400,290.0
44.58760000,-80.8652200,289.0
44.58786000,-80.8651200,288.0
44.58760000,-80.8652200,289.0
44.58719000,-80.8654400,290.0
44.58684000,-80.8656900,289.0
44.58627000,-80.8659700,289.0
44.58572000,-80.8662500,289.0
44.58509000,-80.8668200,287.0
44.58463000,-80.8671000,287.0
44.58416000,-80.8673700,286.0
44.58367000,-80.8676800,290.0
44.58318000,-80.8679900,294.0
44.58275000,-80.8684100,291.0
44.58271000,-80.8694100,281.0
44.58266000,-80.8705800,277.0
44.58277000,-80.8708900,277.0
44.58260000,-80.8717200,274.0
44.58211000,-80.8716500,274.0
44.58182000,-80.8716400,274.0
44.58134000,-80.8715800,275.0
44.58090000,-80.8716800,276.0
44.58056000,-80.8720100,274.0
44.58036000,-80.8718500,275.0
44.57987000,-80.8714700,276.0
44.57975000,-80.8719000,275.0
44.57956000,-80.8725800,271.0
44.57932000,-80.8725500,269.0
44.57946000,-80.8713400,278.0
44.57934000,-80.8713100,280.0
44.57887000,-80.8711800,288.0
44.57803000,-80.8712400,292.0
44.57759000,-80.8714700,292.0
44.57715000,-80.8717000,293.0
44.57671000,-80.8719300,292.0
44.57626000,-80.8721600,294.0
44.57582000,-80.8723900,294.0
44.57538000,-80.8726200,292.0
44.57494000,-80.8728500,290.0
44.57451000,-80.8730500,287.0
44.57407000,-80.8732600,284.0
44.57364000,-80.8734700,284.0
44.57320000,-80.8736700,286.0
44.57277000,-80.8738800,286.0
44.57233000,-80.8740800,286.0
44.57173000,-80.8744600,286.0
44.57138000,-80.8748900,282.0
44.57102000,-80.8753200,280.0
44.57050000,-80.8762000,276.0
44.56995000,-80.8762000,277.0
44.56946000,-80.8761300,279.0
44.56897000,-80.8760600,282.0
44.56848000,-80.8759900,287.0
44.56838000,-80.8758500,289.0
44.56837000,-80.8758700,289.0
44.56833000,-80.8758300,290.0
44.56831000,-80.8757600,290.0
44.56829000,-80.8757000,290.0
44.56827000,-80.8756200,291.0
44.56825000,-80.8755200,291.0
44.56824000,-80.8754600,292.0
44.56823000,-80.8754000,292.0
44.56822000,-80.8753200,292.0
44.56820000,-80.8752100,293.0
44.56820000,-80.8750900,293.0
44.56819000,-80.8750000,294.0
44.56819000,-80.8749400,294.0
44.56818000,-80.8748500,294.0
44.56818000,-80.8747400,295.0
44.56817000,-80.8746500,295.0
44.56817000,-80.8745800,295.0
44.56817000,-80.8744900,295.0
44.56817000,-80.8743900,295.0
44.56817000,-80.8743300,295.0
44.56817000,-80.8742500,295.0
44.56817000,-80.8741300,295.0
44.56817000,-80.8740400,295.0
44.56818000,-80.8739200,295.0
44.56818000,-80.8738500,295.0
44.56819000,-80.8737800,295.0
44.56820000,-80.8736700,296.0
44.56821000,-80.8736100,296.0
44.56821000,-80.8735000,296.0
44.56821000,-80.8733800,296.0
44.56821000,-80.8733100,296.0
44.56820000,-80.8732200,296.0
44.56819000,-80.8731600,295.0
44.56818000,-80.8731000,295.0
44.56817000,-80.8730200,295.0
44.56816000,-80.8729500,295.0
44.56816000,-80.8728800,295.0
44.56815000,-80.8728100,295.0
44.56814000,-80.8727200,294.0
44.56813000,-80.8726500,294.0
44.56811000,-80.8725800,294.0
44.56809000,-80.8725000,294.0
44.56809000,-80.8724400,295.0
44.56807000,-80.8723600,295.0
44.56805000,-80.8722700,295.0
44.56803000,-80.8721800,296.0
44.56801000,-80.8721200,296.0
44.56800000,-80.8720600,297.0
44.56798000,-80.8719500,297.0
44.56794000,-80.8718400,298.0
44.56791000,-80.8717600,299.0
44.56790000,-80.8717000,299.0
44.56786000,-80.8716500,300.0
44.56780000,-80.8716000,300.0
44.56776000,-80.8715700,301.0
44.56772000,-80.8715400,301.0
44.56768000,-80.8715100,302.0
44.56762000,-80.8714800,302.0
44.56759000,-80.8714500,303.0
44.56754000,-80.8714200,304.0
44.56747000,-80.8713700,304.0
44.56743000,-80.8713300,304.0
44.56740000,-80.8712900,304.0
44.56736000,-80.8712600,304.0
44.56733000,-80.8712200,304.0
44.56729000,-80.8711500,305.0
44.56724000,-80.8711000,305.0
44.56719000,-80.8710300,304.0
44.56716000,-80.8709600,304.0
44.56714000,-80.8709000,303.0
44.56712000,-80.8708400,303.0
44.56709000,-80.8707900,303.0
44.56705000,-80.8707500,303.0
44.56700000,-80.8707100,302.0
44.56695000,-80.8706800,302.0
44.56691000,-80.8706500,302.0
44.56685000,-80.8706100,301.0
44.56679000,-80.8705700,300.0
44.56676000,-80.8705300,300.0
44.56670000,-80.8704900,300.0
44.56665000,-80.8704600,299.0
44.56660000,-80.8704200,299.0
44.56656000,-80.8704200,299.0
44.56651000,-80.8703900,299.0
44.56647000,-80.8703600,299.0
44.56642000,-80.8703300,299.0
44.56633000,-80.8702700,298.0
44.56624000,-80.8702000,299.0
44.56620000,-80.8701700,299.0
44.56615000,-80.8701400,299.0
44.56609000,-80.8701100,299.0
44.56604000,-80.8700800,299.0
44.56600000,-80.8700400,299.0
44.56595000,-80.8700400,299.0
44.56588000,-80.8700100,299.0
44.56584000,-80.8700100,298.0
44.56579000,-80.8699800,298.0
44.56575000,-80.8699500,298.0
44.56570000,-80.8699200,298.0
44.56568000,-80.8698500,298.0
44.56566000,-80.8697900,298.0
44.56561000,-80.8697600,298.0
44.56552000,-80.8697300,298.0
44.56548000,-80.8697000,298.0
44.56543000,-80.8697000,298.0
44.56539000,-80.8697000,298.0
44.56534000,-80.8697000,298.0
44.56530000,-80.8696600,298.0
44.56523000,-80.8696600,298.0
44.56514000,-80.8696300,298.0
44.56505000,-80.8696000,298.0
44.56498000,-80.8695700,298.0
44.56491000,-80.8695400,298.0
44.56480000,-80.8694700,297.0
44.56476000,-80.8694400,297.0
44.56471000,-80.8694400,296.0
44.56464000,-80.8694100,296.0
44.56460000,-80.8694100,296.0
44.56455000,-80.8693800,296.0
44.56449000,-80.8693800,295.0
44.56444000,-80.8693800,295.0
44.56440000,-80.8694100,295.0
44.56435000,-80.8694400,295.0
44.56430000,-80.8695100,296.0
44.56426000,-80.8695700,296.0
44.56421000,-80.8696300,296.0
44.56417000,-80.8697000,296.0
44.56406000,-80.8697300,297.0
44.56397000,-80.8697600,297.0
44.56385000,-80.8697900,298.0
44.56381000,-80.8697900,298.0
44.56374000,-80.8697900,298.0
44.56370000,-80.8697900,298.0
44.56365000,-80.8697900,298.0
44.56361000,-80.8697600,298.0
44.56356000,-80.8697300,298.0
44.56352000,-80.8697000,297.0
44.56347000,-80.8696300,297.0
44.56343000,-80.8696000,297.0
44.56338000,-80.8696000,297.0
44.56331000,-80.8696300,297.0
44.56327000,-80.8697000,297.0
44.56322000,-80.8697000,297.0
44.56318000,-80.8697300,298.0
44.56315000,-80.8697900,298.0
44.56311000,-80.8697900,298.0
44.56311000,-80.8698500,298.0
44.56309000,-80.8699800,298.0
44.56309000,-80.8700800,298.0
44.56309000,-80.8701400,298.0
44.56311000,-80.8702000,298.0
44.56318000,-80.8702700,298.0
44.56320000,-80.8703300,299.0
44.56320000,-80.8703900,300.0
44.56320000,-80.8704600,300.0
44.56320000,-80.8705500,301.0
44.56322000,-80.8706100,301.0
44.56324000,-80.8706800,302.0
44.56329000,-80.8707100,302.0
44.56334000,-80.8707700,302.0
44.56338000,-80.8708400,303.0
44.56343000,-80.8709000,303.0
44.56343000,-80.8709600,303.0
44.56345000,-80.8710300,303.0
44.56347000,-80.8710900,303.0
44.56349000,-80.8711500,303.0
44.56347000,-80.8712200,303.0
44.56345000,-80.8713100,304.0
44.56343000,-80.8714400,304.0
44.56340000,-80.8715300,304.0
44.56338000,-80.8716000,304.0
44.56334000,-80.8716600,304.0
44.56329000,-80.8716900,304.0
44.56324000,-80.8717200,304.0
44.56320000,-80.8717900,304.0
44.56315000,-80.8718200,304.0
44.56311000,-80.8718200,304.0
44.56304000,-80.8718800,304.0
44.56297000,-80.8718800,303.0
44.56293000,-80.8719100,303.0
44.56288000,-80.8719100,303.0
44.56284000,-80.8719100,303.0
44.56279000,-80.8719100,303.0
44.56275000,-80.8718800,302.0
44.56252000,-80.8718800,299.0
44.56245000,-80.8725600,297.0
44.56237000,-80.8732400,296.0
44.56233000,-80.8738900,292.0
44.56228000,-80.8745400,292.0
44.56221000,-80.8748300,291.0
44.56220000,-80.8751700,291.0
44.56218000,-80.8755900,291.0
44.56211000,-80.8759000,291.0
44.56205000,-80.8761700,290.0
44.56197000,-80.8768900,289.0
44.56190000,-80.8776100,286.0
44.56182000,-80.8783200,278.0
44.56174000,-80.8790400,270.0
44.56167000,-80.8796900,268.0
44.56160000,-80.8803500,268.0
44.56152000,-80.8810000,266.0
44.56145000,-80.8816500,264.0
44.56138000,-80.8823100,263.0
44.56131000,-80.8829600,263.0
44.56124000,-80.8836100,265.0
44.56116000,-80.8842700,269.0
44.56109000,-80.8849200,267.0
44.56102000,-80.8855700,264.0
44.56095000,-80.8862200,262.0
44.56087000,-80.8868800,262.0
44.56080000,-80.8875300,260.0
44.56073000,-80.8881800,257.0
44.56066000,-80.8888400,257.0
44.56059000,-80.8894900,254.0
44.56051000,-80.8901400,252.0
44.56044000,-80.8908000,251.0
44.56037000,-80.8914500,250.0
44.56048000,-80.8914800,250.0
44.56037000,-80.8914500,250.0
44.55990000,-80.8913400,251.0
44.55944000,-80.8912400,252.0
44.55897000,-80.8911300,251.0
44.55851000,-80.8910300,253.0
44.55804000,-80.8909200,253.0
44.55757000,-80.8908100,252.0
44.55711000,-80.8907100,254.0
44.55664000,-80.8906000,255.0
44.55617000,-80.8904900,257.0
44.55571000,-80.8903900,260.0
44.55524000,-80.8902800,262.0
44.55478000,-80.8901800,262.0
44.55431000,-80.8900700,262.0
44.55431000,-80.8900300,263.0
44.55425000,-80.8906900,258.0
44.55419000,-80.8913500,256.0
44.55413000,-80.8920100,258.0
44.55418000,-80.8923600,259.0
44.55396000,-80.8926800,257.0
44.55393000,-80.8930600,257.0
44.55332000,-80.8931900,260.0
44.55312000,-80.8933400,266.0
44.55274000,-80.8935400,274.0
44.55225000,-80.8940900,272.0
44.55187000,-80.8946900,267.0
44.55152000,-80.8949500,270.0
44.55120000,-80.8956400,262.0
44.55091000,-80.8960000,260.0
44.55038000,-80.8960500,266.0
44.54984000,-80.8960900,273.0
44.54938000,-80.8965600,273.0
44.54898000,-80.8970100,271.0
44.54858000,-80.8974600,269.0
44.54849000,-80.8982800,264.0
44.54863000,-80.8986400,266.0
44.54838000,-80.8989600,267.0
44.54829000,-80.8996500,267.0
44.54821000,-80.9003400,266.0
44.54812000,-80.9010300,264.0
44.54803000,-80.9017200,264.0
44.54794000,-80.9024100,267.0
44.54786000,-80.9031000,266.0
44.54777000,-80.9037900,268.0
44.54768000,-80.9044800,270.0
44.54811000,-80.9050400,267.0
44.54854000,-80.9052300,265.0
44.54861000,-80.9058300,267.0
44.54884000,-80.9060700,266.0
44.54901000,-80.9061500,264.0
44.54947000,-80.9062600,259.0
44.55025000,-80.9063000,260.0
44.55023000,-80.9064700,262.0
44.55046000,-80.9067500,263.0
44.55051000,-80.9073500,264.0
44.55046000,-80.9077600,266.0
44.55046000,-80.9081500,269.0
44.55019000,-80.9085800,270.0
44.55016000,-80.9090700,273.0
44.55028000,-80.9096100,272.0
44.55028000,-80.9098900,270.0
44.55066000,-80.9102700,263.0
44.55103000,-80.9106400,262.0
44.55138000,-80.9112800,263.0
44.55182000,-80.9117000,265.0
44.55225000,-80.9121200,267.0
44.55220000,-80.9128300,267.0
44.55215000,-80.9135300,268.0
44.55210000,-80.9142400,271.0
44.55261000,-80.9144400,273.0
44.55311000,-80.9146300,270.0
44.55367000,-80.9151900,272.0
44.55369000,-80.9154700,274.0
44.55420000,-80.9156200,271.0
44.55470000,-80.9157700,264.0
44.55516000,-80.9164100,265.0
44.55556000,-80.9166200,264.0
44.55574000,-80.9160700,254.0
44.55626000,-80.9159800,249.0
44.55675000,-80.9151200,245.0
44.55720000,-80.9151900,245.0
44.55765000,-80.9152600,246.0
44.55810000,-80.9153400,245.0
44.55854000,-80.9154100,246.0
44.55899000,-80.9154800,249.0
44.55944000,-80.9155500,249.0
44.55936000,-80.9162000,249.0
44.55929000,-80.9168600,249.0
44.55921000,-80.9175100,250.0
44.55913000,-80.9181600,252.0
44.55906000,-80.9188100,255.0
44.55898000,-80.9194700,256.0
44.55891000,-80.9201200,258.0
44.55883000,-80.9207700,259.0
44.55875000,-80.9214300,260.0
44.55868000,-80.9220800,261.0
44.55860000,-80.9227300,262.0
44.55852000,-80.9233800,264.0
44.55845000,-80.9240400,267.0
44.55837000,-80.9246900,264.0
44.55834000,-80.9256800,259.0
44.55783000,-80.9260400,258.0
44.55728000,-80.9263400,258.0
44.55673000,-80.9266400,255.0
44.55627000,-80.9268400,254.0
44.55614000,-80.9268600,254.0
44.55557000,-80.9270300,255.0
44.55488000,-80.9270100,255.0
44.55462000,-80.9269000,258.0
44.55414000,-80.9270600,259.0
44.55366000,-80.9272200,261.0
44.55355000,-80.9274400,258.0
44.55308000,-80.9275200,258.0
44.55267000,-80.9278200,253.0
44.55248000,-80.9277600,254.0
44.55219000,-80.9278900,253.0
44.55164000,-80.9278900,253.0
44.55095000,-80.9282800,247.0
44.55068000,-80.9284900,244.0
44.55046000,-80.9291300,230.0
44.55063000,-80.9293700,226.0
44.55057000,-80.9300500,217.0
44.55052000,-80.9307200,217.0
44.55098000,-80.9311100,219.0
44.55137000,-80.9314900,217.0
44.55144000,-80.9319000,217.0
44.55192000,-80.9320700,220.0
44.55247000,-80.9321800,221.0
44.55288000,-80.9322200,219.0
44.55310000,-80.9328800,217.0
44.55333000,-80.9335400,213.0
44.55355000,-80.9342000,203.0
44.55377000,-80.9348600,192.0
44.55331000,-80.9353000,196.0
44.55285000,-80.9357400,197.0
44.55225000,-80.9356600,198.0
44.55187000,-80.9357900,190.0
44.55124000,-80.9357000,191.0
44.55103000,-80.9355900,191.0
44.55088000,-80.9353400,194.0
44.55066000,-80.9351600,194.0
44.55039000,-80.9351600,191.0
44.55007000,-80.9351600,190.0
44.54981000,-80.9351400,191.0
44.54952000,-80.9351000,192.0
44.54929000,-80.9350600,193.0
44.54886000,-80.9357900,186.0
44.54841000,-80.9359100,192.0
44.54817000,-80.9358500,197.0
44.54792000,-80.9357900,200.0
44.54765000,-80.9357600,200.0
44.54739000,-80.9358100,195.0
44.54718000,-80.9359100,190.0
44.54695000,-80.9359800,186.0
44.54672000,-80.9360400,187.0
44.54638000,-80.9361900,188.0
44.54614000,-80.9362800,190.0
44.54591000,-80.9363200,189.0
44.54568000,-80.9363200,190.0
44.54545000,-80.9363400,191.0
44.54519000,-80.9362800,193.0
44.54493000,-80.9361500,196.0
44.54470000,-80.9360600,197.0
44.54448000,-80.9359600,198.0
44.54425000,-80.9358500,198.0
44.54401000,-80.9357900,197.0
44.54380000,-80.9356800,199.0
44.54357000,-80.9356600,200.0
44.54334000,-80.9356800,201.0
44.54309000,-80.9356800,201.0
44.54286000,-80.9355700,202.0
44.54266000,-80.9354000,204.0
44.54247000,-80.9352500,205.0
44.54228000,-80.9350600,207.0
44.54208000,-80.9348400,207.0
44.54182000,-80.9346900,207.0
44.54159000,-80.9346900,206.0
44.54146000,-80.9349900,203.0
44.54141000,-80.9353600,199.0
44.54132000,-80.9356600,197.0
44.54129000,-80.9357400,196.0
44.54092000,-80.9352500,196.0
44.54054000,-80.9347500,198.0
44.54017000,-80.9342600,204.0
44.54023000,-80.9339200,208.0
44.54009000,-80.9329500,206.0
44.54009000,-80.9324200,210.0
44.53996000,-80.9317800,212.0
44.53982000,-80.9311500,214.0
44.53968000,-80.9308300,215.0
44.53906000,-80.9306900,219.0
44.53843000,-80.9305500,223.0
44.53815000,-80.9307000,222.0
44.53794000,-80.9309800,221.0
44.53760000,-80.9314500,218.0
44.53710000,-80.9314000,220.0
44.53659000,-80.9313500,226.0
44.53609000,-80.9313000,234.0
44.53543000,-80.9314300,235.0
44.53476000,-80.9315600,233.0
44.53439000,-80.9321600,222.0
44.53427000,-80.9324400,218.0
44.53378000,-80.9324600,218.0
44.53329000,-80.9324800,220.0
44.53290000,-80.9328300,219.0
44.53251000,-80.9331700,220.0
44.53182000,-80.9336400,221.0
44.53130000,-80.9346100,224.0
44.53055000,-80.9345800,240.0
44.53028000,-80.9343500,249.0
44.53041000,-80.9333400,262.0
44.53026000,-80.9337300,259.0
44.52980000,-80.9337900,263.0
44.52931000,-80.9333000,266.0
44.52893000,-80.9327000,268.0
44.52829000,-80.9323500,271.0
44.52798000,-80.9318600,272.0
44.52763000,-80.9322800,270.0
44.52729000,-80.9327100,269.0
44.52694000,-80.9331300,268.0
44.52668000,-80.9328900,269.0
44.52666000,-80.9330600,268.0
44.52666000,-80.9331000,268.0
44.52658000,-80.9332100,268.0
44.52646000,-80.9335000,266.0
44.52629000,-80.9338500,262.0
44.52625000,-80.9339200,262.0
44.52620000,-80.9340800,260.0
44.52615000,-80.9341500,260.0
44.52613000,-80.9342500,261.0
44.52613000,-80.9343200,261.0
44.52611000,-80.9344500,262.0
44.52610000,-80.9345800,263.0
44.52610000,-80.9346900,263.0
44.52610000,-80.9347900,263.0
44.52611000,-80.9348600,263.0
44.52671000,-80.9356400,250.0
44.52682000,-80.9364300,253.0
44.52735000,-80.9368100,255.0
44.52789000,-80.9371900,255.0
44.52842000,-80.9375700,258.0
44.52844000,-80.9381000,263.0
44.52825000,-80.9388300,263.0
44.52807000,-80.9395500,266.0
44.52788000,-80.9402800,266.0
44.52769000,-80.9410000,269.0
44.52743000,-80.9415400,274.0
44.52717000,-80.9420900,274.0
44.52734000,-80.9426300,274.0
44.52774000,-80.9430000,270.0
44.52813000,-80.9433600,267.0
44.52871000,-80.9435300,266.0
44.52903000,-80.9440400,269.0
44.52934000,-80.9445600,267.0
44.52990000,-80.9448000,266.0
44.53045000,-80.9450300,267.0
44.53101000,-80.9452700,265.0
44.53150000,-80.9453700,259.0
44.53199000,-80.9454700,256.0
44.53248000,-80.9455800,258.0
44.53297000,-80.9456800,256.0
44.53320000,-80.9452700,256.0
44.53358000,-80.9452100,253.0
44.53388000,-80.9453100,249.0
44.53434000,-80.9453300,245.0
44.53480000,-80.9453600,241.0
44.53525000,-80.9453800,240.0
44.53571000,-80.9454000,244.0
44.53614000,-80.9457200,247.0
44.53656000,-80.9460400,242.0
44.53699000,-80.9463600,240.0
44.53731000,-80.9473100,242.0
44.53724000,-80.9479700,242.0
44.53717000,-80.9486300,244.0
44.53710000,-80.9493000,245.0
44.53703000,-80.9499600,246.0
44.53696000,-80.9506200,248.0
44.53689000,-80.9512800,246.0
44.53682000,-80.9519400,246.0
44.53675000,-80.9526000,250.0
44.53668000,-80.9532700,249.0
44.53661000,-80.9539300,250.0
44.53654000,-80.9545900,249.0
44.53647000,-80.9552500,249.0
44.53692000,-80.9553600,250.0
44.53738000,-80.9554600,252.0
44.53783000,-80.9555700,253.0
44.53829000,-80.9556800,254.0
44.53874000,-80.9557900,253.0
44.53920000,-80.9558900,253.0
44.53965000,-80.9560000,255.0
44.54010000,-80.9561100,256.0
44.54056000,-80.9562100,256.0
44.54101000,-80.9563200,256.0
44.54147000,-80.9564300,256.0
44.54192000,-80.9565400,257.0
44.54237000,-80.9566400,257.0
44.54283000,-80.9567500,256.0
44.54328000,-80.9568600,252.0
44.54374000,-80.9569600,251.0
44.54419000,-80.9570700,251.0
44.54465000,-80.9571800,251.0
44.54510000,-80.9572800,251.0
44.54555000,-80.9573900,252.0
44.54601000,-80.9575000,253.0
44.54646000,-80.9576100,254.0
44.54692000,-80.9577100,254.0
44.54737000,-80.9578200,254.0
44.54745000,-80.9571800,255.0
44.54754000,-80.9565300,260.0
44.54762000,-80.9558900,265.0
44.54770000,-80.9552400,265.0
44.54778000,-80.9546000,266.0
44.54787000,-80.9539600,264.0
44.54795000,-80.9533100,263.0
44.54803000,-80.9526700,264.0
44.54827000,-80.9521100,264.0
44.54850000,-80.9515400,264.0
44.54874000,-80.9509800,260.0
44.54918000,-80.9508100,257.0
44.54962000,-80.9509700,255.0
44.55006000,-80.9511400,256.0
44.55050000,-80.9513000,257.0
44.55093000,-80.9514700,256.0
44.55137000,-80.9516300,255.0
44.55181000,-80.9518000,254.0
44.55225000,-80.9519600,258.0
44.55269000,-80.9521300,258.0
44.55313000,-80.9522900,258.0
44.55356000,-80.9524600,259.0
44.55400000,-80.9526200,260.0
44.55444000,-80.9527900,263.0
44.55488000,-80.9529500,263.0
44.55533000,-80.9530500,259.0
44.55578000,-80.9531600,258.0
44.55623000,-80.9532600,256.0
44.55668000,-80.9533700,256.0
44.55713000,-80.9534700,254.0
44.55758000,-80.9535800,254.0
44.55803000,-80.9536800,253.0
44.55850000,-80.9540000,254.0
44.55896000,-80.9543100,253.0
44.55943000,-80.9546200,253.0
44.55990000,-80.9549400,251.0
44.56036000,-80.9552500,251.0
44.56083000,-80.9555700,251.0
44.56133000,-80.9557700,249.0
44.56183000,-80.9559600,248.0
44.56233000,-80.9561600,244.0
44.56283000,-80.9563600,243.0
44.56283000,-80.9571600,241.0
44.56247000,-80.9582300,246.0
44.56236000,-80.9588600,251.0
44.56225000,-80.9594800,250.0
44.56236000,-80.9605300,249.0
44.56236000,-80.9616600,246.0
44.56213000,-80.9622400,249.0
44.56190000,-80.9628200,247.0
44.56167000,-80.9634000,246.0
44.56128000,-80.9640900,245.0
44.56089000,-80.9647800,243.0
44.56052000,-80.9651700,245.0
44.56014000,-80.9655600,246.0
44.55977000,-80.9659500,245.0
44.55939000,-80.9663400,246.0
44.55877000,-80.9667000,248.0
44.55815000,-80.9670500,248.0
44.55768000,-80.9677300,250.0
44.55721000,-80.9684000,250.0
44.55692000,-80.9690900,250.0
44.55662000,-80.9697900,248.0
44.55633000,-80.9704800,250.0
44.55618000,-80.9711300,247.0
44.55603000,-80.9717700,246.0
44.55587000,-80.9724200,245.0
44.55572000,-80.9730600,249.0
44.55557000,-80.9737100,249.0
44.55542000,-80.9743600,249.0
44.55526000,-80.9750000,252.0
44.55511000,-80.9756500,256.0
44.55508000,-80.9764300,251.0
44.55506000,-80.9772100,243.0
44.55503000,-80.9779900,238.0
44.55500000,-80.9787700,236.0
44.55519000,-80.9794800,233.0
44.55537000,-80.9802000,229.0
44.55556000,-80.9809100,226.0
44.55574000,-80.9816200,229.0
44.55612000,-80.9820900,231.0
44.55651000,-80.9825600,231.0
44.55689000,-80.9830400,232.0
44.55727000,-80.9835100,237.0
44.55791000,-80.9839800,228.0
44.55809000,-80.9846500,228.0
44.55826000,-80.9853100,228.0
44.55844000,-80.9859800,232.0
44.55861000,-80.9866400,234.0
44.55881000,-80.9863000,234.0
44.55922000,-80.9860800,234.0
44.55948000,-80.9857200,233.0
44.55947000,-80.9853300,231.0
44.55927000,-80.9851000,226.0
44.55926000,-80.9848400,225.0
44.55947000,-80.9842100,234.0
44.55967000,-80.9835700,235.0
44.56024000,-80.9835900,242.0
44.56080000,-80.9836100,243.0
44.56129000,-80.9829900,244.0
44.56178000,-80.9828800,244.0
44.56227000,-80.9827600,242.0
44.56273000,-80.9824900,243.0
44.56319000,-80.9822100,245.0
44.56365000,-80.9819400,245.0
44.56411000,-80.9816600,247.0
44.56457000,-80.9813900,248.0
44.56503000,-80.9811200,251.0
44.56549000,-80.9808400,252.0
44.56595000,-80.9805700,250.0
44.56640000,-80.9802600,246.0
44.56684000,-80.9799500,247.0
44.56729000,-80.9796400,245.0
44.56774000,-80.9793300,248.0
44.56818000,-80.9790200,248.0
44.56863000,-80.9787100,247.0
44.56908000,-80.9784000,246.0
44.56952000,-80.9780900,246.0
44.56997000,-80.9777800,247.0
44.57054000,-80.9777800,247.0
44.57060000,-80.9778900,246.0
44.57081000,-80.9782900,244.0
44.57127000,-80.9781400,246.0
44.57173000,-80.9779800,245.0
44.57219000,-80.9778300,245.0
44.57265000,-80.9776800,244.0
44.57311000,-80.9775200,245.0
44.57356000,-80.9773700,246.0
44.57402000,-80.9772100,244.0
44.57448000,-80.9770600,243.0
44.57494000,-80.9769100,242.0
44.57540000,-80.9767500,242.0
44.57586000,-80.9766000,243.0
44.57575000,-80.9759300,244.0
44.57563000,-80.9752500,243.0
44.57552000,-80.9745800,231.0
44.57594000,-80.9743300,232.0
44.57636000,-80.9740800,234.0
44.57678000,-80.9738300,231.0
44.57719000,-80.9735700,234.0
44.57761000,-80.9733200,236.0
44.57803000,-80.9730700,236.0
44.57845000,-80.9728200,236.0
44.57887000,-80.9725700,233.0
44.57929000,-80.9723200,235.0
44.57970000,-80.9720600,235.0
44.58012000,-80.9718100,234.0
44.58054000,-80.9715600,235.0
44.58096000,-80.9713100,235.0
44.58138000,-80.9710600,236.0
44.58180000,-80.9708100,235.0
44.58221000,-80.9705500,240.0
44.58263000,-80.9703000,239.0
44.58305000,-80.9700500,233.0
44.58347000,-80.9698000,233.0
44.58336000,-80.9691900,223.0
44.58325000,-80.9685700,215.0
44.58313000,-80.9679600,214.0
44.58302000,-80.9673400,212.0
44.58291000,-80.9667300,210.0
44.58280000,-80.9661200,209.0
44.58269000,-80.9655000,210.0
44.58257000,-80.9648900,209.0
44.58246000,-80.9642700,211.0
44.58235000,-80.9636600,211.0
44.58280000,-80.9635200,210.0
44.58325000,-80.9633800,210.0
44.58370000,-80.9632300,209.0
44.58414000,-80.9630900,210.0
44.58459000,-80.9629500,210.0
44.58504000,-80.9628100,210.0
44.58549000,-80.9626600,210.0
44.58594000,-80.9625200,209.0
44.58639000,-80.9623800,209.0
44.58683000,-80.9622400,209.0
44.58728000,-80.9621000,210.0
44.58773000,-80.9619500,209.0
44.58818000,-80.9618100,210.0
44.58863000,-80.9616700,211.0
44.58908000,-80.9615300,209.0
44.58952000,-80.9613900,209.0
44.58997000,-80.9612400,209.0
44.59042000,-80.9611000,209.0
44.59087000,-80.9609600,209.0
44.59132000,-80.9608200,210.0
44.59177000,-80.9606700,210.0
44.59222000,-80.9605300,208.0
44.59266000,-80.9603900,209.0
44.59311000,-80.9602500,208.0
44.59356000,-80.9601100,209.0
44.59401000,-80.9599600,208.0
44.59446000,-80.9598200,207.0
44.59491000,-80.9596800,208.0
44.59535000,-80.9595400,207.0
44.59580000,-80.9593900,206.0
44.59625000,-80.9592500,208.0
44.59670000,-80.9591100,208.0
44.59662000,-80.9584900,207.0
44.59655000,-80.9578600,206.0
44.59647000,-80.9572400,206.0
44.59696000,-80.9570700,207.0
44.59745000,-80.9569100,207.0
44.59794000,-80.9567400,205.0
44.59842000,-80.9565800,205.0
44.59891000,-80.9564100,205.0
44.59940000,-80.9562500,205.0
44.59989000,-80.9560800,204.0
44.60015000,-80.9569200,204.0
44.60026000,-80.9575800,206.0
44.60036000,-80.9582400,206.0
44.60047000,-80.9589000,206.0
44.60057000,-80.9595600,205.0
44.60068000,-80.9602200,206.0
44.60079000,-80.9608800,207.0
44.60089000,-80.9615400,208.0
44.60100000,-80.9622000,208.0
44.60111000,-80.9628600,210.0
44.60121000,-80.9635200,210.0
44.60132000,-80.9641800,210.0
44.60142000,-80.9648400,212.0
44.60153000,-80.9655000,212.0
44.60173000,-80.9662000,212.0
44.60193000,-80.9669100,212.0
44.60213000,-80.9676100,210.0
44.60237000,-80.9681600,210.0
44.60262000,-80.9687100,213.0
44.60286000,-80.9692600,215.0
44.60321000,-80.9697100,216.0
44.60356000,-80.9701600,218.0
44.60391000,-80.9706100,219.0
44.60437000,-80.9708500,219.0
44.60482000,-80.9710900,221.0
44.60528000,-80.9713300,221.0
