Latitude,Longitude,Elevation
43.42550000,-79.8762800,292.0
43.42550000,-79.8763500,293.0
43.42550000,-79.8764300,294.0
43.42548000,-79.8765700,296.0
43.42550000,-79.8766900,298.0
43.42558000,-79.8768500,295.0
43.42562000,-79.8770500,294.0
43.42560000,-79.8772000,297.0
43.42562000,-79.8774100,296.0
43.42564000,-79.8775500,295.0
43.42564000,-79.8776200,296.0
43.42557000,-79.8776900,300.0
43.42558000,-79.8777500,300.0
43.42550000,-79.8777900,303.0
43.42538000,-79.8778500,305.0
43.42517000,-79.8778500,307.0
43.42458000,-79.8776900,305.0
43.42440000,-79.8776000,303.0
43.42385000,-79.8772300,304.0
43.42362000,-79.8770500,303.0
43.42335000,-79.8769200,301.0
43.42294000,-79.8768300,299.0
43.42221000,-79.8768100,296.0
43.42218000,-79.8768100,296.0
43.42195000,-79.8768900,296.0
43.42171000,-79.8770000,297.0
43.42116000,-79.8774900,298.0
43.42056000,-79.8781500,294.0
43.41978000,-79.8789700,286.0
43.41940000,-79.8793800,284.0
43.41905000,-79.8797700,286.0
43.41870000,-79.8801600,285.0
43.41835000,-79.8805500,281.0
43.41797000,-79.8809600,277.0
43.41749000,-79.8814800,276.0
43.41700000,-79.8820000,277.0
43.41635000,-79.8826900,278.0
43.41629000,-79.8827600,278.0
43.41592000,-79.8831700,276.0
43.41555000,-79.8835700,278.0
43.41518000,-79.8839800,278.0
43.41482000,-79.8843800,278.0
43.41445000,-79.8847800,280.0
43.41408000,-79.8851900,280.0
43.41371000,-79.8855900,280.0
43.41334000,-79.8860000,279.0
43.41299000,-79.8863900,278.0
43.41264000,-79.8867700,279.0
43.41229000,-79.8871600,278.0
43.41193000,-79.8875400,278.0
43.41158000,-79.8879300,279.0
43.41123000,-79.8883100,278.0
43.41088000,-79.8887000,278.0
43.41053000,-79.8890900,278.0
43.41018000,-79.8894700,280.0
43.40983000,-79.8898600,280.0
43.40947000,-79.8902400,280.0
43.40912000,-79.8906300,279.0
43.40877000,-79.8910100,279.0
43.40842000,-79.8914000,277.0
43.40807000,-79.8917900,277.0
43.40772000,-79.8921700,277.0
43.40737000,-79.8925600,277.0
43.40701000,-79.8929400,279.0
43.40666000,-79.8933300,279.0
43.40631000,-79.8937100,279.0
43.40596000,-79.8941000,278.0
43.40588000,-79.8941900,278.0
43.40945000,-79.8993400,282.0
43.41018000,-79.9003900,284.0
43.41059000,-79.9009800,286.0
43.41414000,-79.9061100,277.0
43.41475000,-79.9069700,273.0
43.41534000,-79.9078000,262.0
43.41545000,-79.9079700,261.0
43.41618000,-79.9089800,261.0
43.41687000,-79.9099400,260.0
43.41748000,-79.9108200,254.0
43.41753000,-79.9109600,254.0
43.41763000,-79.9110200,253.0
43.41775000,-79.9111700,252.0
43.41801000,-79.9116400,249.0
43.41817000,-79.9117900,248.0
43.41825000,-79.9119600,247.0
43.41848000,-79.9121200,247.0
43.41860000,-79.9122500,247.0
43.41870000,-79.9123700,246.0
43.41881000,-79.9125500,245.0
43.41898000,-79.9128800,243.0
43.41903000,-79.9130500,242.0
43.41906000,-79.9131800,242.0
43.41925000,-79.9133200,241.0
43.41946000,-79.9136000,241.0
43.41970000,-79.9138000,240.0
43.41977000,-79.9138600,240.0
43.41990000,-79.9141800,241.0
43.41998000,-79.9143100,241.0
43.42009000,-79.9144400,241.0
43.42024000,-79.9146400,239.0
43.42027000,-79.9147500,238.0
43.42033000,-79.9148600,236.0
43.42053000,-79.9151000,230.0
43.42062000,-79.9151500,227.0
43.42070000,-79.9152400,224.0
43.42076000,-79.9153400,222.0
43.42082000,-79.9154400,219.0
43.42094000,-79.9156200,217.0
43.42102000,-79.9157000,216.0
43.42108000,-79.9157900,215.0
43.42112000,-79.9159500,214.0
43.42125000,-79.9161000,213.0
43.42138000,-79.9163000,211.0
43.42143000,-79.9163900,210.0
43.42149000,-79.9165000,208.0
43.42154000,-79.9165900,207.0
43.42167000,-79.9167300,204.0
43.42178000,-79.9168600,202.0
43.42194000,-79.9170100,201.0
43.42223000,-79.9172700,200.0
43.42229000,-79.9173800,200.0
43.42231000,-79.9175000,200.0
43.42235000,-79.9176200,200.0
43.42244000,-79.9177800,200.0
43.42264000,-79.9181600,198.0
43.42297000,-79.9186100,195.0
43.42323000,-79.9190100,201.0
43.42328000,-79.9191700,203.0
43.42309000,-79.9194600,207.0
43.42332000,-79.9193600,206.0
43.42351000,-79.9194000,212.0
43.42366000,-79.9194400,218.0
43.42396000,-79.9195500,230.0
43.42398000,-79.9198200,231.0
43.42402000,-79.9201100,232.0
43.42416000,-79.9203000,237.0
43.42427000,-79.9206400,241.0
43.42444000,-79.9206900,245.0
43.42456000,-79.9206900,246.0
43.42463000,-79.9209100,247.0
43.42474000,-79.9211700,249.0
43.42485000,-79.9214100,248.0
43.42521000,-79.9217400,243.0
43.42540000,-79.9218800,242.0
43.42548000,-79.9220400,241.0
43.42558000,-79.9221000,241.0
43.42570000,-79.9221300,243.0
43.42583000,-79.9221500,245.0
43.42587000,-79.9223100,243.0
43.42587000,-79.9225000,239.0
43.42606000,-79.9228800,239.0
43.42616000,-79.9229500,241.0
43.42627000,-79.9230800,242.0
43.42637000,-79.9232300,243.0
43.42647000,-79.9233900,244.0
43.42654000,-79.9235000,245.0
43.42671000,-79.9236100,247.0
43.42687000,-79.9238400,250.0
43.42695000,-79.9239400,250.0
43.42698000,-79.9240500,250.0
43.42712000,-79.9243000,248.0
43.42748000,-79.9248400,244.0
43.42776000,-79.9252600,239.0
43.42790000,-79.9254500,240.0
43.42797000,-79.9255400,241.0
43.42800000,-79.9256500,241.0
43.42807000,-79.9257700,242.0
43.42815000,-79.9259100,242.0
43.42822000,-79.9259900,243.0
43.42841000,-79.9263000,243.0
43.42852000,-79.9264400,244.0
43.42870000,-79.9267800,246.0
43.42877000,-79.9268900,247.0
43.42880000,-79.9269700,247.0
43.42885000,-79.9270900,247.0
43.42891000,-79.9271200,248.0
43.42897000,-79.9271800,248.0
43.42633000,-79.9300700,252.0
43.42518000,-79.9312900,251.0
43.42482000,-79.9317000,250.0
43.42425000,-79.9323500,252.0
43.42657000,-79.9355500,253.0
43.42676000,-79.9357800,254.0
43.42691000,-79.9359900,255.0
43.42713000,-79.9363000,255.0
43.42717000,-79.9364000,255.0
43.42707000,-79.9366000,255.0
43.42731000,-79.9369800,254.0
43.42767000,-79.9375500,253.0
43.42772000,-79.9376100,253.0
43.42760000,-79.9377700,253.0
43.42830000,-79.9387400,254.0
43.42860000,-79.9390900,254.0
43.42926000,-79.9400200,257.0
43.42939000,-79.9402200,257.0
43.42940000,-79.9403100,257.0
43.42931000,-79.9404700,257.0
43.42909000,-79.9407100,256.0
43.42861000,-79.9413500,252.0
43.42849000,-79.9414800,252.0
43.42851000,-79.9417300,251.0
43.42851000,-79.9419300,252.0
43.42839000,-79.9421000,254.0
43.42839000,-79.9422200,255.0
43.42856000,-79.9425000,255.0
43.42888000,-79.9428500,256.0
43.42901000,-79.9429900,257.0
43.42907000,-79.9431400,257.0
43.42904000,-79.9434000,257.0
43.42913000,-79.9436700,256.0
43.42936000,-79.9440100,256.0
43.42942000,-79.9441600,256.0
43.42936000,-79.9443900,257.0
43.42924000,-79.9446000,258.0
43.42922000,-79.9448500,258.0
43.42934000,-79.9450800,259.0
43.42939000,-79.9451500,260.0
43.42952000,-79.9453200,260.0
43.42956000,-79.9453400,260.0
43.42967000,-79.9453100,260.0
43.42992000,-79.9451300,258.0
43.43008000,-79.9449800,257.0
43.43022000,-79.9449800,257.0
43.43053000,-79.9445000,257.0
43.43069000,-79.9443600,258.0
43.43085000,-79.9443000,259.0
43.43098000,-79.9445300,258.0
43.43186000,-79.9459300,263.0
43.43203000,-79.9460500,264.0
43.43228000,-79.9461800,266.0
43.43251000,-79.9462300,268.0
43.43269000,-79.9462300,269.0
43.43334000,-79.9458600,271.0
43.43369000,-79.9459900,270.0
43.43411000,-79.9464100,267.0
43.43483000,-79.9474700,265.0
43.43579000,-79.9489100,264.0
43.43584000,-79.9492600,264.0
43.43579000,-79.9497100,265.0
43.43589000,-79.9502300,271.0
43.43589000,-79.9506100,275.0
43.43609000,-79.9511700,274.0
43.43608000,-79.9515300,274.0
43.43618000,-79.9523700,274.0
43.43624000,-79.9527600,275.0
43.43670000,-79.9528300,276.0
43.43713000,-79.9529300,276.0
43.43734000,-79.9530100,276.0
43.43755000,-79.9530200,276.0
43.43789000,-79.9531900,275.0
43.43798000,-79.9534300,275.0
43.43831000,-79.9536100,273.0
43.43859000,-79.9538600,270.0
43.43888000,-79.9536700,266.0
43.43900000,-79.9534400,263.0
43.43917000,-79.9530300,258.0
43.43961000,-79.9526100,260.0
43.43972000,-79.9525600,261.0
43.43988000,-79.9525400,265.0
43.43992000,-79.9525800,265.0
43.44014000,-79.9528700,268.0
43.44024000,-79.9531300,268.0
43.44038000,-79.9533000,268.0
43.44062000,-79.9533800,271.0
43.44095000,-79.9534800,275.0
43.44122000,-79.9539000,272.0
43.44145000,-79.9540500,273.0
43.44157000,-79.9543000,274.0
43.44170000,-79.9546200,273.0
43.44184000,-79.9551000,272.0
43.44201000,-79.9551200,274.0
43.44217000,-79.9551200,275.0
43.44232000,-79.9549600,276.0
43.44240000,-79.9548200,276.0
43.44270000,-79.9547000,276.0
43.44321000,-79.9546400,276.0
43.44342000,-79.9545100,276.0
43.44387000,-79.9544500,276.0
43.44399000,-79.9543300,276.0
43.44407000,-79.9540700,275.0
43.44413000,-79.9540000,274.0
43.44429000,-79.9540000,273.0
43.44442000,-79.9538700,273.0
43.44466000,-79.9538500,272.0
43.44478000,-79.9538500,272.0
43.44489000,-79.9540400,271.0
43.44493000,-79.9543800,268.0
43.44498000,-79.9545400,267.0
43.44511000,-79.9546400,264.0
43.44538000,-79.9544100,263.0
43.44595000,-79.9543100,262.0
43.44632000,-79.9542500,261.0
43.44715000,-79.9539200,261.0
43.44732000,-79.9538300,261.0
43.44747000,-79.9536700,261.0
43.44769000,-79.9535600,262.0
43.44786000,-79.9535100,262.0
43.44790000,-79.9535800,260.0
43.44797000,-79.9536700,259.0
43.44811000,-79.9538700,258.0
43.44821000,-79.9540000,258.0
43.44835000,-79.9542200,259.0
43.44844000,-79.9544100,260.0
43.44849000,-79.9545800,261.0
43.44864000,-79.9545100,263.0
43.44870000,-79.9545000,264.0
43.44880000,-79.9545500,266.0
43.44885000,-79.9547400,268.0
43.44889000,-79.9550200,268.0
43.44905000,-79.9550900,272.0
43.44918000,-79.9551600,275.0
43.44938000,-79.9548100,279.0
43.44962000,-79.9546700,281.0
43.44979000,-79.9544900,280.0
43.44991000,-79.9543800,280.0
43.45032000,-79.9541500,277.0
43.45045000,-79.9541900,278.0
43.45064000,-79.9541500,278.0
43.45078000,-79.9541200,278.0
43.45104000,-79.9542700,283.0
43.45117000,-79.9542900,284.0
43.45134000,-79.9542000,284.0
43.45154000,-79.9541500,285.0
43.45179000,-79.9541500,286.0
43.45191000,-79.9542100,287.0
43.45208000,-79.9545200,287.0
43.45226000,-79.9547200,287.0
43.45244000,-79.9548600,286.0
43.45253000,-79.9551200,285.0
43.45262000,-79.9552300,284.0
43.45271000,-79.9552600,284.0
43.45289000,-79.9554700,284.0
43.45303000,-79.9555400,284.0
43.45314000,-79.9555500,284.0
43.45325000,-79.9555000,284.0
43.45349000,-79.9554900,284.0
43.45364000,-79.9555900,285.0
43.45376000,-79.9557100,285.0
43.45403000,-79.9556600,284.0
43.45427000,-79.9554600,283.0
43.45443000,-79.9553800,282.0
43.45460000,-79.9553600,281.0
43.45484000,-79.9552900,281.0
43.45503000,-79.9551300,281.0
43.45522000,-79.9549200,283.0
43.45536000,-79.9548100,285.0
43.45554000,-79.9547400,287.0
43.45564000,-79.9547000,287.0
43.45587000,-79.9545600,287.0
43.45610000,-79.9543300,287.0
43.45635000,-79.9542600,287.0
43.45678000,-79.9539100,287.0
43.45713000,-79.9536800,287.0
43.45741000,-79.9535700,288.0
43.45768000,-79.9534500,287.0
43.45789000,-79.9532200,287.0
43.45798000,-79.9531600,286.0
43.45821000,-79.9531000,285.0
43.45869000,-79.9526600,283.0
43.45891000,-79.9525200,283.0
43.45921000,-79.9524900,283.0
43.45943000,-79.9525500,284.0
43.45955000,-79.9527000,285.0
43.45965000,-79.9527500,285.0
43.45985000,-79.9526700,287.0
43.45995000,-79.9525100,287.0
43.45993000,-79.9523000,287.0
43.45990000,-79.9521500,286.0
43.45995000,-79.9520000,285.0
43.46000000,-79.9518500,283.0
43.46012000,-79.9517000,282.0
43.46017000,-79.9515200,280.0
43.46012000,-79.9512900,276.0
43.46006000,-79.9511000,273.0
43.45998000,-79.9509100,271.0
43.46003000,-79.9507400,271.0
43.46014000,-79.9504800,273.0
43.46028000,-79.9502600,274.0
43.46047000,-79.9501000,275.0
43.46058000,-79.9499100,275.0
43.46059000,-79.9496700,274.0
43.46060000,-79.9492800,272.0
43.46064000,-79.9491400,272.0
43.46084000,-79.9487600,273.0
43.46104000,-79.9484600,274.0
43.46112000,-79.9482500,275.0
43.46126000,-79.9481400,275.0
43.46140000,-79.9481600,274.0
43.46152000,-79.9482100,274.0
43.46162000,-79.9482900,273.0
43.46178000,-79.9483300,273.0
43.46201000,-79.9482600,275.0
43.46214000,-79.9479500,278.0
43.46229000,-79.9477200,281.0
43.46252000,-79.9476900,282.0
43.46273000,-79.9476900,282.0
43.46286000,-79.9478500,283.0
43.46305000,-79.9480500,285.0
43.46323000,-79.9481800,286.0
43.46338000,-79.9482300,286.0
43.46347000,-79.9482300,286.0
43.46355000,-79.9482900,286.0
43.46374000,-79.9482100,285.0
43.46397000,-79.9482000,283.0
43.46412000,-79.9482300,282.0
43.46426000,-79.9482800,282.0
43.46452000,-79.9482800,282.0
43.46481000,-79.9482200,283.0
43.46497000,-79.9481000,283.0
43.46517000,-79.9478500,284.0
43.46524000,-79.9478000,284.0
43.46533000,-79.9477800,285.0
43.46547000,-79.9477700,285.0
43.46561000,-79.9477200,285.0
43.46568000,-79.9476100,285.0
43.46575000,-79.9474800,286.0
43.46582000,-79.9465900,289.0
43.46606000,-79.9456600,290.0
43.46621000,-79.9452800,290.0
43.46645000,-79.9450100,292.0
43.46656000,-79.9449600,292.0
43.46652000,-79.9445900,295.0
43.46643000,-79.9444000,298.0
43.46629000,-79.9442700,298.0
43.46615000,-79.9442200,297.0
43.46605000,-79.9442100,297.0
43.46588000,-79.9442000,296.0
43.46569000,-79.9442200,295.0
43.46546000,-79.9442800,294.0
43.46535000,-79.9443700,293.0
43.46499000,-79.9446900,291.0
43.46479000,-79.9446600,290.0
43.46464000,-79.9445600,289.0
43.46460000,-79.9444600,289.0
43.46421000,-79.9437600,290.0
43.46420000,-79.9434400,290.0
43.46394000,-79.9430500,288.0
43.46375000,-79.9430100,287.0
43.46362000,-79.9430600,288.0
43.46337000,-79.9431800,289.0
43.46324000,-79.9431800,290.0
43.46312000,-79.9430900,290.0
43.46304000,-79.9429600,289.0
43.46252000,-79.9422800,291.0
43.46246000,-79.9421500,291.0
43.46250000,-79.9419000,289.0
43.46260000,-79.9416700,285.0
43.46266000,-79.9413200,280.0
43.46264000,-79.9410700,279.0
43.46265000,-79.9409800,278.0
43.46267000,-79.9408300,278.0
43.46291000,-79.9406600,278.0
43.46312000,-79.9404300,278.0
43.46332000,-79.9403100,279.0
43.46344000,-79.9402300,279.0
43.46361000,-79.9402200,278.0
43.46390000,-79.9400900,278.0
43.46392000,-79.9400800,278.0
43.46399000,-79.9399900,278.0
43.46409000,-79.9393200,282.0
43.46417000,-79.9391300,283.0
43.46451000,-79.9386300,285.0
43.46473000,-79.9384100,285.0
43.46492000,-79.9382900,288.0
43.46497000,-79.9382100,289.0
43.46505000,-79.9380700,291.0
43.46514000,-79.9378900,291.0
43.46524000,-79.9377500,292.0
43.46532000,-79.9376000,291.0
43.46556000,-79.9373600,291.0
43.46566000,-79.9373200,292.0
43.46586000,-79.9371300,293.0
43.46622000,-79.9368100,294.0
43.46630000,-79.9368200,295.0
43.46646000,-79.9367900,296.0
43.46677000,-79.9366300,295.0
43.46692000,-79.9364000,290.0
43.46705000,-79.9364500,293.0
43.46742000,-79.9364900,294.0
43.46778000,-79.9365400,291.0
43.46833000,-79.9365700,294.0
43.46860000,-79.9367400,297.0
43.46888000,-79.9367500,295.0
43.46925000,-79.9370400,296.0
43.46935000,-79.9370700,295.0
43.46951000,-79.9374700,302.0
43.46997000,-79.9375200,298.0
43.47030000,-79.9377700,300.0
43.47050000,-79.9378600,300.0
43.47071000,-79.9379700,300.0
43.47119000,-79.9382200,298.0
43.47154000,-79.9386400,300.0
43.47216000,-79.9391800,297.0
43.47285000,-79.9398200,298.0
43.47344000,-79.9404300,301.0
43.47349000,-79.9407300,305.0
43.47361000,-79.9408500,306.0
43.47387000,-79.9411100,304.0
43.47424000,-79.9414800,301.0
43.47437000,-79.9417000,302.0
43.47446000,-79.9419800,304.0
43.47547000,-79.9433700,295.0
43.47584000,-79.9440800,294.0
43.47613000,-79.9446300,297.0
43.47626000,-79.9447500,297.0
43.47627000,-79.9449400,298.0
43.47641000,-79.9451000,298.0
43.47648000,-79.9452100,298.0
43.47666000,-79.9455000,296.0
43.47690000,-79.9456900,292.0
43.47723000,-79.9459800,291.0
43.47725000,-79.9462100,293.0
43.47735000,-79.9464300,294.0
43.47771000,-79.9465700,292.0
43.47771000,-79.9463100,290.0
43.47754000,-79.9459800,288.0
43.47759000,-79.9455300,282.0
43.47781000,-79.9450900,274.0
43.47765000,-79.9445300,271.0
43.47751000,-79.9433100,266.0
43.47728000,-79.9432600,268.0
43.47680000,-79.9424700,264.0
43.47626000,-79.9417300,258.0
43.47570000,-79.9408800,259.0
43.47534000,-79.9404300,259.0
43.47499000,-79.9399900,261.0
43.47465000,-79.9395600,261.0
43.47430000,-79.9391200,259.0
43.47391000,-79.9384100,261.0
43.47354000,-79.9379200,265.0
43.47318000,-79.9374300,262.0
43.47281000,-79.9369300,260.0
43.47245000,-79.9364400,261.0
43.47208000,-79.9359500,261.0
43.47161000,-79.9352600,261.0
43.47117000,-79.9347100,259.0
43.47072000,-79.9341500,256.0
43.47036000,-79.9336500,256.0
43.47000000,-79.9331500,253.0
43.46964000,-79.9326400,251.0
43.46928000,-79.9321400,245.0
43.46920000,-79.9319900,243.0
43.46915000,-79.9318500,241.0
43.46927000,-79.9317900,240.0
43.46949000,-79.9317100,238.0
43.46964000,-79.9317000,237.0
43.46977000,-79.9316800,236.0
43.47005000,-79.9317400,235.0
43.47051000,-79.9321500,238.0
43.47137000,-79.9323500,249.0
43.47179000,-79.9328200,256.0
43.47176000,-79.9331100,253.0
43.47181000,-79.9332000,253.0
43.47186000,-79.9333100,253.0
43.47203000,-79.9334300,255.0
43.47207000,-79.9336000,254.0
43.47218000,-79.9336600,256.0
43.47243000,-79.9337100,260.0
43.47258000,-79.9338100,262.0
43.47277000,-79.9338900,264.0
43.47288000,-79.9340000,266.0
43.47337000,-79.9342700,273.0
43.47345000,-79.9342800,274.0
43.47367000,-79.9343800,276.0
43.47385000,-79.9343600,278.0
43.47395000,-79.9344400,280.0
43.47413000,-79.9344100,283.0
43.47431000,-79.9342700,285.0
43.47453000,-79.9342000,289.0
43.47486000,-79.9342400,294.0
43.47517000,-79.9342900,298.0
43.47537000,-79.9346600,299.0
43.47540000,-79.9347800,299.0
43.47560000,-79.9350400,300.0
43.47570000,-79.9351000,300.0
43.47592000,-79.9353600,298.0
43.47670000,-79.9357300,303.0
43.47673000,-79.9358000,303.0
43.47683000,-79.9359400,304.0
43.47693000,-79.9361300,304.0
43.47702000,-79.9362700,305.0
43.47712000,-79.9364200,306.0
43.47721000,-79.9366100,307.0
43.47735000,-79.9368000,307.0
43.47740000,-79.9369300,307.0
43.47744000,-79.9371600,305.0
43.47751000,-79.9373100,305.0
43.47764000,-79.9374700,308.0
43.47786000,-79.9378400,310.0
43.47804000,-79.9381300,313.0
43.47815000,-79.9382600,313.0
43.47832000,-79.9384700,314.0
43.47850000,-79.9386500,313.0
43.47868000,-79.9387200,313.0
43.47881000,-79.9388400,312.0
43.47897000,-79.9389300,312.0
43.47919000,-79.9391300,311.0
43.47928000,-79.9391900,311.0
43.47932000,-79.9393600,310.0
43.47935000,-79.9394000,310.0
43.47939000,-79.9395000,310.0
43.47944000,-79.9395800,310.0
43.47950000,-79.9397000,310.0
43.47959000,-79.9398700,309.0
43.47966000,-79.9400600,308.0
43.47980000,-79.9402500,308.0
43.47991000,-79.9403200,309.0
43.47999000,-79.9403400,310.0
43.48011000,-79.9403800,312.0
43.48022000,-79.9404100,314.0
43.48029000,-79.9404600,314.0
43.48039000,-79.9405400,315.0
43.48048000,-79.9405900,315.0
43.48053000,-79.9406300,315.0
43.48068000,-79.9407300,315.0
43.48084000,-79.9409000,314.0
43.48092000,-79.9409300,313.0
43.48101000,-79.9408000,313.0
43.48115000,-79.9407300,313.0
43.48127000,-79.9407900,311.0
43.48135000,-79.9408300,311.0
43.48150000,-79.9406000,309.0
43.48158000,-79.9405100,308.0
43.48170000,-79.9403200,304.0
43.48178000,-79.9402100,303.0
43.48191000,-79.9400000,303.0
43.48206000,-79.9397600,304.0
43.48240000,-79.9393000,306.0
43.48257000,-79.9390800,308.0
43.48273000,-79.9388500,311.0
43.48292000,-79.9389700,312.0
43.48317000,-79.9389600,312.0
43.48327000,-79.9388900,312.0
43.48339000,-79.9388400,311.0
43.48349000,-79.9386700,310.0
43.48359000,-79.9384200,309.0
43.48378000,-79.9380300,308.0
43.48393000,-79.9378600,308.0
43.48410000,-79.9374600,308.0
43.48425000,-79.9372600,309.0
43.48440000,-79.9369700,308.0
43.48454000,-79.9367200,307.0
43.48461000,-79.9364700,307.0
43.48470000,-79.9362400,309.0
43.48483000,-79.9361000,309.0
43.48492000,-79.9358500,312.0
43.48479000,-79.9356400,315.0
43.48452000,-79.9352000,316.0
43.48458000,-79.9350700,317.0
43.48479000,-79.9348700,318.0
43.48492000,-79.9347200,320.0
43.48500000,-79.9346200,322.0
43.48517000,-79.9343700,325.0
43.48557000,-79.9339400,327.0
43.48656000,-79.9328500,316.0
43.48679000,-79.9324800,312.0
43.48693000,-79.9324600,310.0
43.48707000,-79.9326700,312.0
43.48743000,-79.9331900,316.0
43.48779000,-79.9337000,315.0
43.48812000,-79.9341700,314.0
43.48845000,-79.9346300,314.0
43.48878000,-79.9351000,316.0
43.48913000,-79.9355800,315.0
43.48948000,-79.9360700,314.0
43.48982000,-79.9365500,309.0
43.49017000,-79.9370300,306.0
43.49052000,-79.9375100,304.0
43.49087000,-79.9380000,303.0
43.49121000,-79.9384800,301.0
43.49156000,-79.9389600,300.0
43.49160000,-79.9390300,301.0
43.49170000,-79.9390800,301.0
43.49175000,-79.9390900,301.0
43.49182000,-79.9391600,301.0
43.49219000,-79.9396500,303.0
43.49255000,-79.9401400,303.0
43.49292000,-79.9406200,302.0
43.49328000,-79.9411100,303.0
43.49365000,-79.9416000,304.0
43.49371000,-79.9417100,304.0
43.49380000,-79.9418000,304.0
43.49387000,-79.9418900,304.0
43.49393000,-79.9419300,305.0
43.49403000,-79.9420500,305.0
43.49407000,-79.9421200,305.0
43.49412000,-79.9421900,305.0
43.49416000,-79.9422800,306.0
43.49416000,-79.9421700,305.0
43.49421000,-79.9420900,306.0
43.49541000,-79.9404100,303.0
43.49544000,-79.9403100,303.0
43.49559000,-79.9401300,304.0
43.49561000,-79.9397400,305.0
43.49548000,-79.9394700,306.0
43.49538000,-79.9393800,306.0
43.49527000,-79.9392100,305.0
43.49524000,-79.9390700,305.0
43.49534000,-79.9389600,306.0
43.49541000,-79.9388500,305.0
43.49548000,-79.9387900,305.0
43.49557000,-79.9386900,305.0
43.49598000,-79.9382400,306.0
43.49620000,-79.9378700,310.0
43.49633000,-79.9376200,314.0
43.49642000,-79.9374300,317.0
43.49659000,-79.9371600,319.0
43.49670000,-79.9369700,320.0
43.49677000,-79.9368400,321.0
43.49678000,-79.9367400,322.0
43.49681000,-79.9366200,322.0
43.49685000,-79.9365400,323.0
43.49689000,-79.9364400,324.0
43.49702000,-79.9362900,327.0
43.49714000,-79.9361600,328.0
43.49720000,-79.9360700,329.0
43.49727000,-79.9360000,329.0
43.49734000,-79.9356900,326.0
43.49747000,-79.9354200,323.0
43.49770000,-79.9351100,318.0
43.49773000,-79.9350900,317.0
43.49788000,-79.9350100,316.0
43.49816000,-79.9346900,312.0
43.49822000,-79.9346100,312.0
43.49837000,-79.9344300,312.0
43.49884000,-79.9340600,316.0
43.49894000,-79.9340400,316.0
43.49902000,-79.9339100,316.0
43.49909000,-79.9338000,316.0
43.49922000,-79.9334500,315.0
43.49930000,-79.9333300,315.0
43.50025000,-79.9323800,320.0
43.50062000,-79.9319800,323.0
43.50166000,-79.9309200,326.0
43.50178000,-79.9307900,327.0
43.50186000,-79.9307000,328.0
43.50198000,-79.9308800,329.0
43.50204000,-79.9309900,329.0
43.50210000,-79.9310900,330.0
43.50215000,-79.9311400,330.0
43.50221000,-79.9311500,330.0
43.50227000,-79.9311300,330.0
43.50232000,-79.9310900,331.0
43.50239000,-79.9310500,331.0
43.50246000,-79.9310500,331.0
43.50253000,-79.9310900,330.0
43.50260000,-79.9311600,331.0
43.50269000,-79.9313000,331.0
43.50281000,-79.9314500,332.0
43.50301000,-79.9317200,333.0
43.50346000,-79.9322800,334.0
43.50354000,-79.9323200,335.0
43.50364000,-79.9322700,335.0
43.50371000,-79.9320700,333.0
43.50374000,-79.9319600,332.0
43.50367000,-79.9318000,331.0
43.50364000,-79.9315800,329.0
43.50370000,-79.9314200,328.0
43.50378000,-79.9313000,327.0
43.50381000,-79.9312800,327.0
43.50388000,-79.9312400,326.0
43.50399000,-79.9311700,327.0
43.50418000,-79.9312900,328.0
43.50429000,-79.9314400,328.0
43.50439000,-79.9315000,328.0
43.50452000,-79.9315100,328.0
43.50462000,-79.9314500,328.0
43.50468000,-79.9314100,328.0
43.50481000,-79.9313200,328.0
43.50495000,-79.9313000,330.0
43.50509000,-79.9313000,332.0
43.50518000,-79.9312200,332.0
43.50529000,-79.9311700,332.0
43.50548000,-79.9311800,335.0
43.50558000,-79.9311600,336.0
43.50569000,-79.9311000,337.0
43.50574000,-79.9310600,337.0
43.50581000,-79.9310600,338.0
43.50581000,-79.9307800,336.0
43.50587000,-79.9304300,336.0
43.50608000,-79.9300900,339.0
43.50614000,-79.9298600,340.0
43.50616000,-79.9296200,340.0
43.50615000,-79.9293700,340.0
43.50618000,-79.9291900,339.0
43.50632000,-79.9288900,338.0
43.50649000,-79.9286800,336.0
43.50660000,-79.9285200,335.0
43.50680000,-79.9283500,334.0
43.50685000,-79.9282800,333.0
43.50692000,-79.9281800,333.0
43.50698000,-79.9281000,333.0
43.50705000,-79.9279300,331.0
43.50711000,-79.9279000,331.0
43.50718000,-79.9279900,331.0
43.50724000,-79.9279900,330.0
43.50731000,-79.9279600,326.0
43.50732000,-79.9279900,325.0
43.50736000,-79.9281000,324.0
43.50738000,-79.9282200,324.0
43.50740000,-79.9283800,325.0
43.50737000,-79.9285200,328.0
43.50742000,-79.9287300,327.0
43.50746000,-79.9288400,327.0
43.50745000,-79.9289600,328.0
43.50742000,-79.9291400,331.0
43.50740000,-79.9293300,333.0
43.50739000,-79.9295500,335.0
43.50754000,-79.9298700,333.0
43.50761000,-79.9301000,330.0
43.50761000,-79.9303100,330.0
43.50771000,-79.9305300,325.0
43.50771000,-79.9306500,326.0
43.50775000,-79.9308500,327.0
43.50775000,-79.9311400,330.0
43.50778000,-79.9312900,330.0
43.50774000,-79.9314100,331.0
43.50765000,-79.9315200,333.0
43.50760000,-79.9316600,334.0
43.50762000,-79.9317600,334.0
43.50761000,-79.9318800,334.0
43.50763000,-79.9319900,334.0
43.50768000,-79.9321300,333.0
