Latitude,Longitude,Elevation
45.23110000,-81.4478100,207.0
45.23106000,-81.4479700,207.0
45.23104000,-81.4482800,204.0
45.23105000,-81.4485200,201.0
45.23103000,-81.4489600,200.0
45.23106000,-81.4490200,198.0
45.23105000,-81.4491300,198.0
45.23102000,-81.4492300,200.0
45.23092000,-81.4500400,203.0
45.23082000,-81.4501900,210.0
45.23078000,-81.4503300,211.0
45.23074000,-81.4505000,212.0
45.23074000,-81.4507100,211.0
45.23079000,-81.4507900,209.0
45.23084000,-81.4511000,201.0
45.23087000,-81.4513300,195.0
45.23086000,-81.4515000,195.0
45.23082000,-81.4515400,198.0
45.23083000,-81.4516400,198.0
45.23082000,-81.4520400,203.0
45.23080000,-81.4522700,202.0
45.23078000,-81.4525000,202.0
45.23074000,-81.4526200,205.0
45.23074000,-81.4527100,204.0
45.23077000,-81.4528700,202.0
45.23075000,-81.4529800,203.0
45.23073000,-81.4532500,204.0
45.23070000,-81.4534500,205.0
45.23073000,-81.4536300,204.0
45.23077000,-81.4537500,203.0
45.23079000,-81.4541600,203.0
45.23080000,-81.4544800,199.0
45.23077000,-81.4546300,201.0
45.23080000,-81.4550000,196.0
45.23083000,-81.4551900,196.0
45.23082000,-81.4553600,197.0
45.23080000,-81.4555400,196.0
45.23078000,-81.4556800,196.0
45.23074000,-81.4559100,196.0
45.23066000,-81.4562100,196.0
45.23062000,-81.4563900,197.0
45.23057000,-81.4565000,202.0
45.23055000,-81.4566600,204.0
45.23054000,-81.4569100,200.0
45.23053000,-81.4570500,199.0
45.23053000,-81.4572200,197.0
45.23052000,-81.4574400,201.0
45.23052000,-81.4576500,202.0
45.23050000,-81.4578200,200.0
45.23050000,-81.4579500,191.0
45.23048000,-81.4580100,189.0
45.23045000,-81.4582200,196.0
45.23040000,-81.4585800,202.0
45.23031000,-81.4589300,207.0
45.23024000,-81.4590300,209.0
45.23023000,-81.4593100,206.0
45.23026000,-81.4594300,203.0
45.23020000,-81.4596100,203.0
45.23019000,-81.4597300,202.0
45.23013000,-81.4602300,198.0
45.23004000,-81.4603900,201.0
45.23006000,-81.4607800,191.0
45.22994000,-81.4613700,193.0
45.22995000,-81.4616900,189.0
45.22994000,-81.4618400,189.0
45.22989000,-81.4619300,190.0
45.22984000,-81.4623000,193.0
45.22976000,-81.4626400,198.0
45.22976000,-81.4631100,199.0
45.22977000,-81.4633400,199.0
45.22984000,-81.4635100,196.0
45.22985000,-81.4640500,198.0
45.22988000,-81.4644000,198.0
45.22990000,-81.4646000,198.0
45.22991000,-81.4648800,197.0
45.22992000,-81.4650300,197.0
45.22992000,-81.4651700,197.0
45.22987000,-81.4653400,198.0
45.22981000,-81.4656400,200.0
45.22977000,-81.4659600,200.0
45.22980000,-81.4661700,200.0
45.22978000,-81.4663200,200.0
45.22988000,-81.4667700,200.0
45.22991000,-81.4670000,200.0
45.23001000,-81.4671600,199.0
45.23006000,-81.4674600,199.0
45.23016000,-81.4676800,198.0
45.23022000,-81.4679500,198.0
45.23022000,-81.4681300,198.0
45.23026000,-81.4684000,199.0
45.23027000,-81.4685300,199.0
45.23032000,-81.4688800,198.0
45.23035000,-81.4690300,197.0
45.23040000,-81.4693700,198.0
45.23040000,-81.4695200,199.0
45.23045000,-81.4697600,199.0
45.23042000,-81.4701900,200.0
45.23043000,-81.4705500,199.0
45.23043000,-81.4707700,199.0
45.23043000,-81.4708600,200.0
45.23041000,-81.4709900,201.0
45.23040000,-81.4710900,202.0
45.23048000,-81.4713700,202.0
45.23051000,-81.4716000,203.0
45.23056000,-81.4718200,203.0
45.23062000,-81.4718900,203.0
45.23065000,-81.4720000,202.0
45.23071000,-81.4722900,203.0
45.23077000,-81.4723400,202.0
45.23087000,-81.4725300,200.0
45.23092000,-81.4726900,199.0
45.23097000,-81.4728300,197.0
45.23100000,-81.4730200,196.0
45.23101000,-81.4731900,196.0
45.23098000,-81.4733800,198.0
45.23104000,-81.4737600,200.0
45.23109000,-81.4740500,201.0
45.23115000,-81.4743000,200.0
45.23129000,-81.4746000,196.0
45.23136000,-81.4747400,194.0
45.23138000,-81.4750800,196.0
45.23144000,-81.4752800,195.0
45.23161000,-81.4756300,194.0
45.23180000,-81.4757500,191.0
45.23192000,-81.4760500,190.0
45.23198000,-81.4762900,191.0
45.23201000,-81.4764800,192.0
45.23202000,-81.4765500,192.0
45.23203000,-81.4766200,192.0
45.23207000,-81.4767400,192.0
45.23212000,-81.4768000,192.0
45.23223000,-81.4769900,192.0
45.23237000,-81.4772300,191.0
45.23241000,-81.4774200,192.0
45.23249000,-81.4775600,193.0
45.23253000,-81.4776800,195.0
45.23259000,-81.4777600,195.0
45.23262000,-81.4779200,196.0
45.23278000,-81.4782300,196.0
45.23281000,-81.4785700,199.0
45.23284000,-81.4789700,202.0
45.23291000,-81.4791700,204.0
45.23306000,-81.4793100,204.0
45.23318000,-81.4794800,205.0
45.23322000,-81.4796600,207.0
45.23322000,-81.4798900,211.0
45.23325000,-81.4802300,215.0
45.23327000,-81.4803200,216.0
45.23328000,-81.4805400,216.0
45.23330000,-81.4806800,216.0
45.23337000,-81.4807000,215.0
45.23345000,-81.4806100,214.0
45.23365000,-81.4804900,210.0
45.23373000,-81.4804700,209.0
45.23383000,-81.4804600,207.0
45.23391000,-81.4806100,206.0
45.23389000,-81.4806700,207.0
45.23394000,-81.4808200,207.0
45.23403000,-81.4809000,205.0
45.23411000,-81.4809400,203.0
45.23421000,-81.4808700,201.0
45.23447000,-81.4807200,194.0
45.23456000,-81.4807100,192.0
45.23464000,-81.4807700,190.0
45.23467000,-81.4808300,191.0
45.23478000,-81.4809700,188.0
45.23481000,-81.4810500,188.0
45.23483000,-81.4811400,188.0
45.23489000,-81.4812800,188.0
45.23495000,-81.4814000,187.0
45.23508000,-81.4815200,185.0
45.23514000,-81.4816500,185.0
45.23513000,-81.4817600,186.0
45.23515000,-81.4819600,188.0
45.23524000,-81.4820700,185.0
45.23525000,-81.4823100,186.0
45.23532000,-81.4829200,189.0
45.23530000,-81.4830800,191.0
45.23537000,-81.4832400,189.0
45.23545000,-81.4837900,191.0
45.23543000,-81.4839700,194.0
45.23569000,-81.4841400,190.0
45.23594000,-81.4844900,191.0
45.23604000,-81.4846700,193.0
45.23609000,-81.4848200,194.0
45.23613000,-81.4851000,197.0
45.23611000,-81.4854800,203.0
45.23616000,-81.4855700,205.0
45.23618000,-81.4857200,206.0
45.23620000,-81.4858300,207.0
45.23617000,-81.4860000,208.0
45.23618000,-81.4860900,208.0
45.23621000,-81.4861800,209.0
45.23627000,-81.4862000,209.0
45.23634000,-81.4862200,209.0
45.23638000,-81.4863400,210.0
45.23650000,-81.4865400,211.0
45.23667000,-81.4866800,213.0
45.23690000,-81.4866100,214.0
45.23699000,-81.4864700,214.0
45.23702000,-81.4864100,214.0
45.23706000,-81.4863500,214.0
45.23713000,-81.4863200,215.0
45.23722000,-81.4862600,215.0
45.23726000,-81.4859900,212.0
45.23738000,-81.4858200,208.0
45.23754000,-81.4857800,205.0
45.23770000,-81.4859200,204.0
45.23776000,-81.4859100,202.0
45.23799000,-81.4861600,200.0
45.23823000,-81.4865500,189.0
45.23833000,-81.4867900,186.0
45.23832000,-81.4868800,188.0
45.23839000,-81.4870700,187.0
45.23844000,-81.4875100,192.0
45.23836000,-81.4878500,201.0
45.23835000,-81.4884000,204.0
45.23843000,-81.4886200,199.0
45.23838000,-81.4887800,206.0
45.23844000,-81.4890300,203.0
45.23840000,-81.4892200,206.0
45.23836000,-81.4892900,208.0
45.23828000,-81.4896200,211.0
45.23818000,-81.4897300,212.0
45.23822000,-81.4899900,211.0
45.23838000,-81.4902500,203.0
45.23844000,-81.4905300,198.0
45.23833000,-81.4908200,199.0
45.23830000,-81.4910900,194.0
45.23823000,-81.4912200,195.0
45.23823000,-81.4914600,193.0
45.23828000,-81.4915500,189.0
45.23825000,-81.4917100,190.0
45.23821000,-81.4918700,195.0
45.23820000,-81.4921500,192.0
45.23816000,-81.4922400,193.0
45.23813000,-81.4924400,193.0
45.23801000,-81.4927300,201.0
45.23790000,-81.4928300,207.0
45.23782000,-81.4930000,210.0
45.23769000,-81.4930800,214.0
45.23758000,-81.4931200,216.0
45.23751000,-81.4932500,216.0
45.23753000,-81.4936900,211.0
45.23764000,-81.4938400,205.0
45.23766000,-81.4939800,203.0
45.23760000,-81.4941900,204.0
45.23755000,-81.4945400,204.0
45.23765000,-81.4948600,201.0
45.23768000,-81.4951400,200.0
45.23778000,-81.4952600,198.0
45.23796000,-81.4954400,194.0
45.23809000,-81.4956700,190.0
45.23820000,-81.4956300,185.0
45.23828000,-81.4957200,181.0
45.23822000,-81.4963600,191.0
45.23830000,-81.4966100,192.0
45.23833000,-81.4967600,192.0
45.23855000,-81.4971700,187.0
45.23865000,-81.4975500,189.0
45.23887000,-81.4981000,189.0
45.23898000,-81.4984100,189.0
45.23904000,-81.4988300,188.0
45.23911000,-81.4990200,186.0
45.23907000,-81.4993100,188.0
45.23914000,-81.4994300,187.0
45.23914000,-81.4996000,189.0
45.23921000,-81.4998000,191.0
45.23927000,-81.4999400,191.0
45.23931000,-81.5001600,193.0
45.23935000,-81.5002500,194.0
45.23953000,-81.5004500,192.0
45.23956000,-81.5005500,193.0
45.23972000,-81.5010000,196.0
45.23981000,-81.5010500,195.0
45.23999000,-81.5013900,195.0
45.24012000,-81.5014900,191.0
45.24021000,-81.5017300,190.0
45.24023000,-81.5018100,191.0
45.24022000,-81.5019500,192.0
45.24019000,-81.5020200,193.0
45.24025000,-81.5023000,193.0
45.24025000,-81.5024500,195.0
45.24031000,-81.5029300,196.0
45.24036000,-81.5030900,195.0
45.24046000,-81.5032700,191.0
45.24049000,-81.5033400,189.0
45.24042000,-81.5034400,192.0
45.24045000,-81.5035000,190.0
45.24041000,-81.5038200,190.0
45.24033000,-81.5040900,192.0
45.24029000,-81.5044300,192.0
45.24019000,-81.5051400,191.0
45.24010000,-81.5052900,194.0
45.24000000,-81.5056600,197.0
45.24002000,-81.5057800,196.0
45.23997000,-81.5059000,198.0
45.23995000,-81.5066600,199.0
45.23988000,-81.5071600,196.0
45.23989000,-81.5072300,194.0
45.23988000,-81.5073300,194.0
45.23985000,-81.5075600,193.0
45.23982000,-81.5076700,195.0
45.23980000,-81.5080200,193.0
45.23975000,-81.5082400,195.0
45.23976000,-81.5084000,193.0
45.23973000,-81.5084700,195.0
45.23971000,-81.5086600,195.0
45.23969000,-81.5087500,195.0
45.23969000,-81.5088800,194.0
45.23968000,-81.5091700,193.0
45.23966000,-81.5093000,194.0
45.23965000,-81.5094000,195.0
45.23964000,-81.5094700,195.0
45.23954000,-81.5095900,197.0
45.23945000,-81.5097000,198.0
45.23939000,-81.5097600,198.0
45.23934000,-81.5098300,198.0
45.23931000,-81.5098800,198.0
45.23927000,-81.5099500,198.0
45.23932000,-81.5100000,197.0
45.23941000,-81.5100200,197.0
45.23954000,-81.5100000,196.0
45.23994000,-81.5097900,185.0
45.24000000,-81.5097500,182.0
45.24005000,-81.5097500,181.0
45.24017000,-81.5098600,180.0
45.24028000,-81.5099400,177.0
45.24035000,-81.5100200,177.0
45.24042000,-81.5103000,179.0
45.24046000,-81.5104500,180.0
45.24061000,-81.5109400,181.0
45.24065000,-81.5110000,181.0
45.24070000,-81.5111600,181.0
45.24075000,-81.5112000,181.0
45.24083000,-81.5113000,180.0
45.24085000,-81.5114100,180.0
45.24088000,-81.5115100,181.0
45.24091000,-81.5116500,181.0
45.24099000,-81.5117700,180.0
45.24104000,-81.5118200,179.0
45.24107000,-81.5118800,179.0
45.24109000,-81.5120100,179.0
45.24109000,-81.5121200,180.0
45.24108000,-81.5122400,181.0
45.24104000,-81.5123700,184.0
45.24100000,-81.5124000,185.0
45.24097000,-81.5124500,186.0
45.24092000,-81.5126300,189.0
45.24090000,-81.5130600,191.0
45.24089000,-81.5132000,189.0
45.24087000,-81.5133800,188.0
45.24087000,-81.5135100,188.0
45.24089000,-81.5136000,187.0
45.24090000,-81.5137400,187.0
45.24096000,-81.5138100,184.0
45.24100000,-81.5138800,181.0
45.24104000,-81.5139100,180.0
45.24116000,-81.5140600,183.0
45.24120000,-81.5141300,185.0
45.24115000,-81.5143800,188.0
45.24110000,-81.5146400,188.0
45.24109000,-81.5147100,188.0
45.24111000,-81.5148000,187.0
45.24111000,-81.5149600,187.0
45.24113000,-81.5150600,187.0
45.24117000,-81.5151300,186.0
45.24124000,-81.5151200,184.0
45.24139000,-81.5151500,181.0
45.24151000,-81.5151900,179.0
45.24158000,-81.5152500,178.0
45.24173000,-81.5156300,178.0
45.24179000,-81.5158400,178.0
45.24182000,-81.5159500,178.0
45.24184000,-81.5160700,178.0
45.24187000,-81.5164600,177.0
45.24193000,-81.5168200,177.0
45.24189000,-81.5170200,178.0
45.24191000,-81.5171300,179.0
45.24198000,-81.5171600,178.0
45.24200000,-81.5172500,178.0
45.24202000,-81.5173800,178.0
45.24195000,-81.5177100,180.0
45.24215000,-81.5179700,179.0
45.24219000,-81.5180500,179.0
45.24228000,-81.5180800,178.0
45.24251000,-81.5184600,179.0
45.24266000,-81.5187000,178.0
45.24280000,-81.5190500,176.0
45.24285000,-81.5191900,176.0
45.24315000,-81.5198300,177.0
45.24328000,-81.5199000,177.0
45.24332000,-81.5200100,177.0
45.24335000,-81.5201400,177.0
45.24367000,-81.5202500,176.0
45.24373000,-81.5203200,177.0
45.24374000,-81.5204800,179.0
45.24377000,-81.5205900,181.0
45.24378000,-81.5206700,182.0
45.24378000,-81.5207800,184.0
45.24379000,-81.5209000,186.0
45.24380000,-81.5210000,188.0
45.24383000,-81.5211300,190.0
45.24385000,-81.5212000,190.0
45.24396000,-81.5214000,192.0
45.24409000,-81.5214700,193.0
45.24425000,-81.5216500,194.0
45.24436000,-81.5218300,194.0
45.24444000,-81.5219300,193.0
45.24450000,-81.5221200,192.0
45.24455000,-81.5221700,191.0
45.24458000,-81.5222500,190.0
45.24460000,-81.5224700,188.0
45.24472000,-81.5226800,185.0
45.24469000,-81.5227800,184.0
45.24471000,-81.5228800,183.0
45.24476000,-81.5229500,181.0
45.24482000,-81.5230300,180.0
45.24486000,-81.5231300,179.0
45.24490000,-81.5232100,178.0
45.24491000,-81.5233100,178.0
45.24496000,-81.5234300,178.0
45.24502000,-81.5234500,177.0
45.24503000,-81.5235200,178.0
45.24498000,-81.5236000,179.0
45.24499000,-81.5237300,177.0
45.24500000,-81.5238300,176.0
45.24506000,-81.5239100,176.0
45.24508000,-81.5240000,176.0
45.24507000,-81.5241200,176.0
45.24508000,-81.5242900,176.0
45.24506000,-81.5243700,176.0
45.24505000,-81.5244500,176.0
45.24506000,-81.5245600,178.0
45.24508000,-81.5248600,181.0
45.24514000,-81.5250400,179.0
45.24510000,-81.5251600,179.0
45.24508000,-81.5253600,178.0
45.24506000,-81.5254100,177.0
45.24498000,-81.5256200,176.0
45.24488000,-81.5257400,176.0
45.24481000,-81.5259400,176.0
45.24471000,-81.5259900,176.0
45.24447000,-81.5264200,176.0
45.24439000,-81.5264800,176.0
45.24427000,-81.5266900,176.0
45.24418000,-81.5267500,176.0
45.24403000,-81.5270100,176.0
45.24399000,-81.5271000,176.0
45.24389000,-81.5273600,176.0
45.24394000,-81.5278100,176.0
45.24392000,-81.5278900,176.0
45.24395000,-81.5280800,176.0
45.24398000,-81.5284900,176.0
45.24402000,-81.5286500,177.0
45.24405000,-81.5287700,177.0
45.24421000,-81.5291700,176.0
45.24444000,-81.5294600,177.0
45.24468000,-81.5297200,177.0
45.24492000,-81.5298800,177.0
45.24499000,-81.5299500,177.0
45.24506000,-81.5301200,181.0
45.24513000,-81.5301600,183.0
45.24525000,-81.5304000,190.0
45.24546000,-81.5303200,188.0
45.24551000,-81.5302300,186.0
45.24556000,-81.5302400,187.0
45.24567000,-81.5303400,187.0
45.24578000,-81.5305600,189.0
45.24591000,-81.5307500,188.0
45.24596000,-81.5308700,188.0
45.24596000,-81.5310300,190.0
45.24595000,-81.5312600,192.0
45.24600000,-81.5315700,194.0
45.24603000,-81.5319200,197.0
45.24607000,-81.5320100,197.0
45.24615000,-81.5325500,198.0
45.24628000,-81.5328500,198.0
45.24632000,-81.5329300,199.0
45.24642000,-81.5331000,200.0
45.24645000,-81.5332400,200.0
45.24651000,-81.5333800,199.0
45.24657000,-81.5336800,199.0
45.24656000,-81.5338300,200.0
45.24657000,-81.5339400,199.0
45.24660000,-81.5341200,199.0
45.24675000,-81.5342400,191.0
45.24685000,-81.5343600,183.0
45.24689000,-81.5346900,179.0
45.24681000,-81.5349000,184.0
45.24680000,-81.5350400,184.0
45.24675000,-81.5351200,187.0
45.24675000,-81.5352400,186.0
45.24649000,-81.5357400,189.0
45.24648000,-81.5358200,189.0
45.24636000,-81.5362300,192.0
45.24655000,-81.5369100,177.0
45.24654000,-81.5370200,176.0
45.24633000,-81.5374400,180.0
45.24642000,-81.5380500,189.0
45.24632000,-81.5381700,192.0
45.24630000,-81.5383700,191.0
45.24632000,-81.5384500,190.0
45.24629000,-81.5386200,190.0
45.24630000,-81.5387600,189.0
45.24629000,-81.5391000,186.0
45.24629000,-81.5392200,185.0
45.24625000,-81.5394600,185.0
45.24614000,-81.5395900,189.0
45.24614000,-81.5397800,188.0
45.24599000,-81.5402800,190.0
45.24591000,-81.5403300,192.0
45.24585000,-81.5405800,190.0
45.24568000,-81.5408300,190.0
45.24563000,-81.5412300,186.0
45.24557000,-81.5413000,188.0
45.24551000,-81.5418100,178.0
45.24540000,-81.5419600,185.0
45.24538000,-81.5422400,186.0
45.24532000,-81.5427000,179.0
45.24521000,-81.5430000,181.0
45.24506000,-81.5431900,190.0
45.24500000,-81.5436300,176.0
45.24491000,-81.5439200,180.0
45.24491000,-81.5442200,180.0
45.24487000,-81.5444000,182.0
45.24477000,-81.5445500,186.0
45.24471000,-81.5446500,187.0
45.24468000,-81.5448200,187.0
45.24471000,-81.5450000,184.0
45.24473000,-81.5450800,182.0
45.24474000,-81.5452900,179.0
45.24473000,-81.5461400,176.0
45.24472000,-81.5462300,177.0
45.24476000,-81.5466200,176.0
45.24477000,-81.5467900,176.0
45.24476000,-81.5468700,176.0
45.24474000,-81.5470700,177.0
45.24475000,-81.5474900,178.0
45.24482000,-81.5477700,178.0
45.24501000,-81.5483900,177.0
45.24508000,-81.5486800,178.0
45.24513000,-81.5487800,179.0
45.24509000,-81.5489500,182.0
45.24499000,-81.5490500,184.0
45.24492000,-81.5490800,185.0
45.24477000,-81.5490300,186.0
45.24464000,-81.5490400,186.0
45.24458000,-81.5491000,186.0
45.24455000,-81.5491500,186.0
45.24442000,-81.5493200,186.0
45.24437000,-81.5494600,187.0
45.24425000,-81.5496000,186.0
45.24417000,-81.5497600,186.0
45.24410000,-81.5499400,186.0
45.24387000,-81.5502400,184.0
45.24365000,-81.5508900,183.0
45.24361000,-81.5509500,183.0
45.24358000,-81.5513700,184.0
45.24339000,-81.5522100,185.0
45.24315000,-81.5523700,184.0
45.24299000,-81.5525900,185.0
45.24297000,-81.5529000,186.0
45.24294000,-81.5530000,186.0
45.24287000,-81.5530500,186.0
45.24276000,-81.5530600,186.0
45.24268000,-81.5530400,185.0
45.24259000,-81.5530400,185.0
45.24253000,-81.5530600,186.0
45.24247000,-81.5530700,186.0
45.24237000,-81.5531000,186.0
45.24226000,-81.5531100,186.0
45.24204000,-81.5531300,187.0
45.24191000,-81.5532000,189.0
45.24187000,-81.5533700,190.0
45.24183000,-81.5534800,190.0
45.24179000,-81.5535600,190.0
45.24179000,-81.5537800,191.0
45.24177000,-81.5540300,190.0
45.24176000,-81.5543400,190.0
45.24175000,-81.5545100,190.0
45.24172000,-81.5546900,191.0
45.24170000,-81.5547800,191.0
45.24168000,-81.5549300,192.0
45.24161000,-81.5550500,192.0
45.24153000,-81.5553100,192.0
45.24150000,-81.5555000,191.0
45.24146000,-81.5557100,191.0
45.24146000,-81.5558400,191.0
45.24145000,-81.5559900,191.0
45.24144000,-81.5561600,190.0
45.24145000,-81.5563700,191.0
45.24144000,-81.5565200,192.0
45.24142000,-81.5566900,192.0
45.24140000,-81.5568000,192.0
45.24139000,-81.5569500,193.0
45.24141000,-81.5570800,193.0
45.24140000,-81.5573300,194.0
45.24136000,-81.5574600,194.0
45.24135000,-81.5576300,194.0
45.24130000,-81.5577400,194.0
45.24127000,-81.5580600,194.0
45.24124000,-81.5583200,195.0
45.24124000,-81.5585700,196.0
45.24123000,-81.5587900,197.0
45.24122000,-81.5589700,197.0
45.24121000,-81.5590900,198.0
45.24126000,-81.5593600,198.0
45.24130000,-81.5595200,198.0
45.24134000,-81.5597700,199.0
45.24137000,-81.5600200,199.0
45.24138000,-81.5602100,199.0
45.24143000,-81.5606200,201.0
45.24147000,-81.5606800,201.0
45.24153000,-81.5607700,201.0
45.24160000,-81.5609000,201.0
45.24166000,-81.5610700,201.0
45.24169000,-81.5612500,201.0
45.24183000,-81.5614600,201.0
45.24193000,-81.5615200,201.0
45.24215000,-81.5618100,201.0
45.24223000,-81.5618500,200.0
45.24232000,-81.5619400,200.0
45.24239000,-81.5620100,200.0
45.24244000,-81.5620100,200.0
45.24249000,-81.5620100,200.0
45.24254000,-81.5620900,200.0
45.24255000,-81.5621900,200.0
45.24249000,-81.5623800,200.0
45.24245000,-81.5624800,200.0
45.24241000,-81.5625900,200.0
45.24238000,-81.5627700,200.0
45.24235000,-81.5629700,200.0
45.24230000,-81.5631500,200.0
45.24228000,-81.5632800,200.0
45.24225000,-81.5635100,200.0
45.24222000,-81.5636800,200.0
45.24220000,-81.5639400,201.0
45.24219000,-81.5642200,202.0
45.24217000,-81.5644400,202.0
45.24217000,-81.5646500,202.0
45.24216000,-81.5648500,203.0
45.24216000,-81.5651100,202.0
45.24213000,-81.5653000,201.0
45.24210000,-81.5654800,201.0
45.24204000,-81.5657400,201.0
45.24199000,-81.5658600,200.0
45.24195000,-81.5660800,200.0
45.24193000,-81.5663100,200.0
45.24170000,-81.5670800,200.0
45.24163000,-81.5671600,200.0
45.24158000,-81.5672100,200.0
45.24151000,-81.5672500,201.0
45.24147000,-81.5673600,201.0
45.24129000,-81.5678300,202.0
45.24124000,-81.5678700,202.0
45.24117000,-81.5679800,203.0
45.24113000,-81.5680800,203.0
45.24110000,-81.5681900,203.0
45.24105000,-81.5682400,202.0
45.24100000,-81.5682900,202.0
45.24093000,-81.5683500,203.0
45.24088000,-81.5684000,203.0
45.24081000,-81.5684300,203.0
45.24073000,-81.5684800,203.0
45.24067000,-81.5685700,202.0
45.24061000,-81.5686300,202.0
45.24056000,-81.5687100,202.0
45.24050000,-81.5687900,202.0
45.24046000,-81.5688700,202.0
45.24039000,-81.5689300,202.0
45.24032000,-81.5690000,201.0
45.24025000,-81.5691200,201.0
45.24018000,-81.5691800,201.0
45.24003000,-81.5693700,201.0
45.23998000,-81.5694400,202.0
45.23990000,-81.5695100,201.0
45.23979000,-81.5696200,201.0
45.23971000,-81.5698600,201.0
45.23965000,-81.5699100,201.0
45.23960000,-81.5699500,201.0
45.23957000,-81.5700200,201.0
45.23948000,-81.5700500,200.0
45.23940000,-81.5701000,200.0
45.23933000,-81.5701600,199.0
45.23925000,-81.5702500,198.0
45.23921000,-81.5703500,197.0
45.23914000,-81.5703900,196.0
45.23908000,-81.5705000,195.0
45.23899000,-81.5705100,195.0
45.23890000,-81.5705600,194.0
45.23879000,-81.5706100,193.0
45.23871000,-81.5706600,192.0
45.23865000,-81.5707500,191.0
45.23858000,-81.5708600,190.0
45.23854000,-81.5709700,188.0
45.23854000,-81.5710300,188.0
45.23859000,-81.5710700,187.0
45.23868000,-81.5711300,186.0
45.23876000,-81.5711500,186.0
45.23882000,-81.5712000,186.0
45.23932000,-81.5712100,184.0
45.23947000,-81.5711700,183.0
45.23957000,-81.5711700,183.0
45.23963000,-81.5711500,182.0
45.23970000,-81.5711100,182.0
45.23975000,-81.5711100,181.0
45.23982000,-81.5711400,180.0
45.23986000,-81.5712300,179.0
45.23990000,-81.5713300,179.0
45.23994000,-81.5714800,178.0
45.23997000,-81.5716900,178.0
45.23999000,-81.5718000,179.0
45.23998000,-81.5719500,181.0
45.23996000,-81.5720500,182.0
45.23995000,-81.5721400,184.0
45.23992000,-81.5722500,185.0
45.23985000,-81.5723800,186.0
45.23979000,-81.5724300,186.0
45.23974000,-81.5724900,186.0
45.23970000,-81.5725500,187.0
45.23967000,-81.5726500,187.0
45.23967000,-81.5727200,188.0
45.23971000,-81.5728100,189.0
45.23975000,-81.5728300,190.0
45.23980000,-81.5728500,190.0
45.23988000,-81.5728600,191.0
45.23992000,-81.5728800,191.0
45.23993000,-81.5729600,191.0
45.23993000,-81.5730300,191.0
45.23994000,-81.5731300,190.0
45.23993000,-81.5732100,190.0
45.23991000,-81.5733100,190.0
45.23984000,-81.5735700,189.0
45.23979000,-81.5736800,190.0
45.23975000,-81.5738400,192.0
45.23973000,-81.5740400,194.0
45.23973000,-81.5741100,195.0
45.23973000,-81.5742300,195.0
45.23973000,-81.5744000,197.0
45.23972000,-81.5745300,197.0
45.23973000,-81.5746400,196.0
45.23975000,-81.5747200,194.0
45.23976000,-81.5747900,193.0
45.23976000,-81.5748600,192.0
45.23976000,-81.5750300,191.0
45.23974000,-81.5751900,191.0
45.23972000,-81.5753000,190.0
45.23968000,-81.5753900,191.0
45.23963000,-81.5754800,192.0
45.23956000,-81.5756400,193.0
45.23952000,-81.5757200,194.0
45.23946000,-81.5758000,195.0
45.23936000,-81.5758400,196.0
45.23925000,-81.5759200,196.0
45.23915000,-81.5759800,197.0
45.23905000,-81.5760800,197.0
45.23901000,-81.5761800,197.0
45.23895000,-81.5763000,197.0
45.23891000,-81.5764700,196.0
45.23887000,-81.5766600,197.0
45.23881000,-81.5768400,197.0
45.23876000,-81.5770900,197.0
45.23872000,-81.5772500,196.0
45.23868000,-81.5773700,196.0
45.23866000,-81.5775100,196.0
45.23864000,-81.5776000,196.0
45.23860000,-81.5776700,197.0
45.23857000,-81.5777500,197.0
45.23855000,-81.5778300,197.0
45.23852000,-81.5779000,197.0
45.23846000,-81.5779500,197.0
45.23841000,-81.5780200,197.0
45.23835000,-81.5781900,196.0
45.23827000,-81.5784400,196.0
45.23818000,-81.5786300,196.0
45.23811000,-81.5788500,196.0
45.23805000,-81.5788900,196.0
45.23799000,-81.5789700,197.0
45.23793000,-81.5790100,197.0
45.23788000,-81.5790700,197.0
45.23783000,-81.5792100,197.0
45.23780000,-81.5793400,197.0
45.23779000,-81.5794800,197.0
45.23781000,-81.5795700,197.0
45.23782000,-81.5796500,197.0
45.23784000,-81.5797900,197.0
45.23785000,-81.5798800,197.0
45.23785000,-81.5799700,197.0
45.23785000,-81.5800600,197.0
45.23785000,-81.5802000,198.0
45.23785000,-81.5803200,198.0
45.23789000,-81.5804400,198.0
45.23791000,-81.5806000,199.0
45.23793000,-81.5806600,198.0
45.23795000,-81.5807300,198.0
45.23797000,-81.5808000,198.0
45.23799000,-81.5808800,198.0
45.23799000,-81.5809600,198.0
45.23799000,-81.5812300,198.0
45.23799000,-81.5813600,199.0
45.23799000,-81.5815000,199.0
45.23801000,-81.5816700,199.0
45.23801000,-81.5817700,199.0
45.23801000,-81.5818700,199.0
45.23800000,-81.5819400,200.0
45.23795000,-81.5820600,200.0
45.23787000,-81.5822600,201.0
45.23783000,-81.5823600,201.0
45.23778000,-81.5824900,201.0
45.23775000,-81.5825800,201.0
45.23773000,-81.5826800,201.0
45.23769000,-81.5827400,200.0
45.23765000,-81.5827900,200.0
45.23761000,-81.5828500,200.0
45.23757000,-81.5829200,199.0
45.23750000,-81.5829800,199.0
45.23744000,-81.5830900,198.0
45.23740000,-81.5834700,198.0
45.23739000,-81.5836700,199.0
45.23736000,-81.5838300,200.0
45.23734000,-81.5839500,200.0
