Latitude,Longitude,Elevation
44.34142000,-80.2155500,499.0
44.34144000,-80.2154800,499.0
44.34146000,-80.2154100,500.0
44.34149000,-80.2152300,500.0
44.34151000,-80.2150900,499.0
44.34151000,-80.2149700,499.0
44.34152000,-80.2148900,500.0
44.34154000,-80.2148200,500.0
44.34159000,-80.2147400,501.0
44.34162000,-80.2145900,501.0
44.34163000,-80.2145200,501.0
44.34164000,-80.2144300,501.0
44.34165000,-80.2143100,501.0
44.34164000,-80.2141600,500.0
44.34164000,-80.2140500,500.0
44.34162000,-80.2139500,499.0
44.34160000,-80.2138700,499.0
44.34157000,-80.2138100,498.0
44.34156000,-80.2136200,497.0
44.34155000,-80.2135400,497.0
44.34154000,-80.2134200,497.0
44.34153000,-80.2133400,497.0
44.34153000,-80.2132300,497.0
44.34155000,-80.2131400,498.0
44.34159000,-80.2130800,498.0
44.34162000,-80.2129800,498.0
44.34165000,-80.2129000,498.0
44.34167000,-80.2128200,499.0
44.34168000,-80.2127200,499.0
44.34168000,-80.2126500,499.0
44.34166000,-80.2126000,498.0
44.34165000,-80.2123200,498.0
44.34165000,-80.2122500,498.0
44.34165000,-80.2121800,498.0
44.34168000,-80.2120100,499.0
44.34166000,-80.2119300,499.0
44.34161000,-80.2119200,498.0
44.34155000,-80.2119000,498.0
44.34149000,-80.2118500,497.0
44.34146000,-80.2117800,497.0
44.34147000,-80.2116400,497.0
44.34146000,-80.2115700,497.0
44.34148000,-80.2114800,497.0
44.34151000,-80.2114100,498.0
44.34155000,-80.2113600,498.0
44.34161000,-80.2113400,499.0
44.34188000,-80.2113200,501.0
44.34194000,-80.2113100,501.0
44.34204000,-80.2113100,502.0
44.34212000,-80.2112700,502.0
44.34218000,-80.2112600,502.0
44.34224000,-80.2112700,503.0
44.34230000,-80.2112700,503.0
44.34237000,-80.2112900,503.0
44.34243000,-80.2113100,503.0
44.34248000,-80.2112400,503.0
44.34251000,-80.2111600,504.0
44.34254000,-80.2110800,503.0
44.34257000,-80.2109800,503.0
44.34260000,-80.2109000,503.0
44.34261000,-80.2108200,503.0
44.34264000,-80.2107100,504.0
44.34220000,-80.2104300,500.0
44.34177000,-80.2101400,500.0
44.34133000,-80.2098600,501.0
44.34089000,-80.2095700,499.0
44.34061000,-80.2092700,500.0
44.34024000,-80.2091600,498.0
44.33986000,-80.2083900,498.0
44.33963000,-80.2081800,499.0
44.33912000,-80.2081800,501.0
44.33892000,-80.2081100,503.0
44.33863000,-80.2081100,505.0
44.33835000,-80.2082800,508.0
44.33789000,-80.2082400,514.0
44.33745000,-80.2084800,516.0
44.33729000,-80.2090800,515.0
44.33673000,-80.2093400,514.0
44.33616000,-80.2093800,517.0
44.33567000,-80.2091800,517.0
44.33518000,-80.2089900,521.0
44.33491000,-80.2088600,522.0
44.33459000,-80.2088400,524.0
44.33421000,-80.2089700,525.0
44.33338000,-80.2091200,519.0
44.33308000,-80.2085400,518.0
44.33278000,-80.2079600,515.0
44.33292000,-80.2075600,517.0
44.33313000,-80.2071300,517.0
44.33340000,-80.2066800,517.0
44.33370000,-80.2060500,518.0
44.33383000,-80.2059700,519.0
44.33421000,-80.2054000,518.0
44.33458000,-80.2048400,514.0
44.33496000,-80.2042700,508.0
44.33515000,-80.2039300,508.0
44.33528000,-80.2031600,509.0
44.33557000,-80.2028600,514.0
44.33570000,-80.2021900,520.0
44.33583000,-80.2015300,525.0
44.33596000,-80.2008600,522.0
44.33597000,-80.2003000,518.0
44.33620000,-80.1997200,514.0
44.33642000,-80.1991400,511.0
44.33677000,-80.1986500,513.0
44.33706000,-80.1980100,516.0
44.33771000,-80.1980900,518.0
44.33835000,-80.1981800,518.0
44.33884000,-80.1983200,517.0
44.33932000,-80.1984700,520.0
44.33981000,-80.1986100,524.0
44.34020000,-80.1981500,529.0
44.34026000,-80.1979700,530.0
44.34039000,-80.1979600,530.0
44.34059000,-80.1978000,531.0
44.34097000,-80.1981000,531.0
44.34147000,-80.1982600,534.0
44.34161000,-80.1983600,533.0
44.34184000,-80.1984300,533.0
44.34223000,-80.1988200,531.0
44.34261000,-80.1992000,530.0
44.34301000,-80.1998500,530.0
44.34326000,-80.2006000,532.0
44.34333000,-80.2011300,533.0
44.34369000,-80.2017600,531.0
44.34405000,-80.2023800,530.0
44.34469000,-80.2016100,516.0
44.34484000,-80.2009800,515.0
44.34500000,-80.2003500,516.0
44.34515000,-80.1997200,516.0
44.34530000,-80.1990900,516.0
44.34546000,-80.1984600,516.0
44.34561000,-80.1978400,517.0
44.34576000,-80.1972100,517.0
44.34592000,-80.1965800,517.0
44.34607000,-80.1959500,516.0
44.34622000,-80.1953200,512.0
44.34638000,-80.1946900,505.0
44.34653000,-80.1940600,501.0
44.34690000,-80.1939700,499.0
44.34705000,-80.1948300,502.0
44.34740000,-80.1953900,503.0
44.34775000,-80.1959400,501.0
44.34810000,-80.1965000,500.0
44.34823000,-80.1971400,503.0
44.34835000,-80.1977800,503.0
44.34848000,-80.1984200,508.0
44.34861000,-80.1990500,512.0
44.34874000,-80.1996900,513.0
44.34886000,-80.2003300,516.0
44.34899000,-80.2009700,516.0
44.34887000,-80.2017000,510.0
44.34874000,-80.2024300,510.0
44.34862000,-80.2031600,510.0
44.34859000,-80.2037600,510.0
44.34901000,-80.2041700,508.0
44.34942000,-80.2045700,506.0
44.34973000,-80.2053000,504.0
44.35003000,-80.2060300,499.0
44.35031000,-80.2063300,495.0
44.35086000,-80.2072300,486.0
44.35147000,-80.2075300,480.0
44.35209000,-80.2078300,469.0
44.35259000,-80.2081600,459.0
44.35309000,-80.2084900,455.0
44.35359000,-80.2088200,456.0
44.35419000,-80.2091200,457.0
44.35466000,-80.2093800,460.0
44.35470000,-80.2097700,458.0
44.35500000,-80.2099600,460.0
44.35535000,-80.2100200,459.0
44.35531000,-80.2104700,454.0
44.35499000,-80.2113500,457.0
44.35483000,-80.2118500,459.0
44.35452000,-80.2124400,463.0
44.35421000,-80.2130300,472.0
44.35389000,-80.2136200,476.0
44.35358000,-80.2142100,481.0
44.35353000,-80.2153700,481.0
44.35371000,-80.2157700,478.0
44.35371000,-80.2164200,479.0
44.35399000,-80.2169200,470.0
44.35427000,-80.2174200,462.0
44.35455000,-80.2179300,459.0
44.35483000,-80.2184300,460.0
44.35473000,-80.2179200,450.0
44.35509000,-80.2182200,446.0
44.35485000,-80.2174600,435.0
44.35460000,-80.2167000,434.0
44.35496000,-80.2172300,427.0
44.35489000,-80.2164200,416.0
44.35494000,-80.2161000,411.0
44.35471000,-80.2150700,421.0
44.35483000,-80.2143800,418.0
44.35508000,-80.2138600,414.0
44.35533000,-80.2133300,411.0
44.35558000,-80.2128100,411.0
44.35583000,-80.2122800,408.0
44.35598000,-80.2114400,417.0
44.35658000,-80.2110200,406.0
44.35718000,-80.2106000,397.0
44.35732000,-80.2096400,404.0
44.35705000,-80.2090900,413.0
44.35678000,-80.2085400,417.0
44.35669000,-80.2078400,412.0
44.35660000,-80.2071300,403.0
44.35645000,-80.2064000,397.0
44.35629000,-80.2056700,386.0
44.35646000,-80.2051900,383.0
44.35629000,-80.2045500,383.0
44.35603000,-80.2040800,382.0
44.35571000,-80.2030300,379.0
44.35520000,-80.2024300,377.0
44.35572000,-80.2021900,377.0
44.35623000,-80.2019500,380.0
44.35621000,-80.2025600,385.0
44.35620000,-80.2030700,388.0
44.35624000,-80.2036300,387.0
44.35664000,-80.2042700,387.0
44.35700000,-80.2045100,390.0
44.35732000,-80.2051800,389.0
44.35763000,-80.2058400,391.0
44.35787000,-80.2065700,393.0
44.35812000,-80.2071700,398.0
44.35845000,-80.2076200,404.0
44.35878000,-80.2080700,409.0
44.35904000,-80.2086100,412.0
44.35928000,-80.2087100,421.0
44.35962000,-80.2092900,424.0
44.36007000,-80.2093900,433.0
44.36051000,-80.2094900,435.0
44.36057000,-80.2088900,449.0
44.36080000,-80.2085400,460.0
44.36076000,-80.2082400,463.0
44.36134000,-80.2081100,463.0
44.36160000,-80.2080300,463.0
44.36178000,-80.2084800,460.0
44.36193000,-80.2091700,456.0
44.36207000,-80.2098500,459.0
44.36204000,-80.2108200,466.0
44.36186000,-80.2119300,470.0
44.36164000,-80.2125200,473.0
44.36141000,-80.2131100,478.0
44.36102000,-80.2139500,487.0
44.36114000,-80.2141900,492.0
44.36166000,-80.2140000,491.0
44.36218000,-80.2138000,487.0
44.36260000,-80.2140600,488.0
44.36301000,-80.2143100,489.0
44.36343000,-80.2145700,487.0
44.36385000,-80.2148300,482.0
44.36426000,-80.2150800,479.0
44.36468000,-80.2153400,475.0
44.36518000,-80.2154000,473.0
44.36567000,-80.2154500,472.0
44.36617000,-80.2155000,472.0
44.36666000,-80.2155600,473.0
44.36711000,-80.2153600,473.0
44.36755000,-80.2151700,472.0
44.36772000,-80.2153400,474.0
44.36729000,-80.2164200,482.0
44.36685000,-80.2173000,485.0
44.36685000,-80.2182200,493.0
44.36772000,-80.2180300,498.0
44.36820000,-80.2174900,498.0
44.36853000,-80.2174500,499.0
44.36875000,-80.2182100,502.0
44.36896000,-80.2189800,500.0
44.36918000,-80.2197400,501.0
44.36913000,-80.2204300,501.0
44.36908000,-80.2211200,500.0
44.36953000,-80.2212200,496.0
44.36999000,-80.2213100,490.0
44.37044000,-80.2214100,482.0
44.37089000,-80.2215100,477.0
44.37134000,-80.2216000,475.0
44.37180000,-80.2217000,474.0
44.37225000,-80.2218000,473.0
44.37270000,-80.2219000,472.0
44.37315000,-80.2219900,472.0
44.37361000,-80.2220900,472.0
44.37406000,-80.2221900,473.0
44.37451000,-80.2222800,472.0
44.37496000,-80.2223800,469.0
44.37542000,-80.2224800,467.0
44.37587000,-80.2225700,460.0
44.37632000,-80.2226700,457.0
44.37677000,-80.2227700,454.0
44.37723000,-80.2228600,450.0
44.37768000,-80.2229600,448.0
44.37813000,-80.2230600,444.0
44.37858000,-80.2231500,442.0
44.37903000,-80.2232500,441.0
44.37949000,-80.2233500,442.0
44.37994000,-80.2234500,445.0
44.38039000,-80.2235400,449.0
44.38085000,-80.2236400,451.0
44.38130000,-80.2237400,452.0
44.38175000,-80.2238300,451.0
44.38220000,-80.2239300,451.0
44.38266000,-80.2240300,448.0
44.38311000,-80.2241200,448.0
44.38356000,-80.2242200,447.0
44.38401000,-80.2243200,446.0
44.38447000,-80.2244100,447.0
44.38492000,-80.2245100,449.0
44.38537000,-80.2246100,449.0
44.38582000,-80.2247000,449.0
44.38628000,-80.2248000,449.0
44.38673000,-80.2249000,449.0
44.38718000,-80.2249900,449.0
44.38763000,-80.2250900,451.0
44.38809000,-80.2251900,450.0
44.38854000,-80.2252900,450.0
44.38899000,-80.2253800,452.0
44.38944000,-80.2254800,452.0
44.38990000,-80.2255800,452.0
44.39035000,-80.2256700,450.0
44.39080000,-80.2257700,451.0
44.39068000,-80.2264100,453.0
44.39056000,-80.2270600,455.0
44.39044000,-80.2277000,458.0
44.39033000,-80.2283500,466.0
44.39021000,-80.2289900,470.0
44.39009000,-80.2296400,472.0
44.38997000,-80.2302800,474.0
44.38986000,-80.2309200,476.0
44.38976000,-80.2315500,480.0
44.38965000,-80.2321900,486.0
44.38954000,-80.2328300,492.0
44.38944000,-80.2334600,499.0
44.38933000,-80.2341000,504.0
44.38985000,-80.2342300,503.0
44.39037000,-80.2343500,503.0
44.39089000,-80.2344800,507.0
44.39141000,-80.2346100,514.0
44.39178000,-80.2342300,516.0
44.39226000,-80.2342400,521.0
44.39274000,-80.2342600,524.0
44.39322000,-80.2342700,525.0
44.39374000,-80.2341800,523.0
44.39384000,-80.2349100,526.0
44.39393000,-80.2356400,529.0
44.39424000,-80.2363000,529.0
44.39454000,-80.2369500,533.0
44.39485000,-80.2376100,533.0
44.39516000,-80.2382600,527.0
44.39504000,-80.2390000,525.0
44.39491000,-80.2397400,525.0
44.39479000,-80.2404800,523.0
44.39466000,-80.2412200,521.0
44.39526000,-80.2415000,518.0
44.39586000,-80.2417800,508.0
44.39588000,-80.2425400,506.0
44.39590000,-80.2432900,512.0
44.39592000,-80.2440500,514.0
44.39643000,-80.2442500,507.0
44.39694000,-80.2444400,499.0
44.39744000,-80.2446300,494.0
44.39795000,-80.2448300,492.0
44.39838000,-80.2458600,493.0
44.39891000,-80.2460100,495.0
44.39944000,-80.2461600,498.0
44.39996000,-80.2463100,500.0
44.40049000,-80.2464600,506.0
44.40095000,-80.2464800,508.0
44.40141000,-80.2465000,508.0
44.40187000,-80.2465200,508.0
44.40233000,-80.2465500,509.0
44.40279000,-80.2465700,510.0
44.40325000,-80.2465900,512.0
44.40396000,-80.2470600,516.0
44.40462000,-80.2471500,514.0
44.40527000,-80.2472300,500.0
44.40557000,-80.2477200,499.0
44.40587000,-80.2482100,501.0
44.40618000,-80.2487000,503.0
44.40648000,-80.2491900,504.0
44.40678000,-80.2496800,505.0
44.40708000,-80.2501700,503.0
44.40717000,-80.2501000,501.0
44.40714000,-80.2501700,502.0
44.40716000,-80.2502000,502.0
44.40722000,-80.2502500,502.0
44.40730000,-80.2502400,501.0
44.40738000,-80.2502300,501.0
44.40745000,-80.2501800,500.0
44.40754000,-80.2501700,499.0
44.40767000,-80.2502100,500.0
44.40781000,-80.2502300,501.0
44.40795000,-80.2502800,501.0
44.40808000,-80.2503400,501.0
44.40820000,-80.2503900,502.0
44.40834000,-80.2504400,502.0
44.40847000,-80.2504500,502.0
44.40855000,-80.2504300,502.0
44.40866000,-80.2503800,502.0
44.40879000,-80.2503900,501.0
44.40890000,-80.2504200,500.0
44.40897000,-80.2504800,500.0
44.40903000,-80.2506600,501.0
44.40910000,-80.2507800,501.0
44.40921000,-80.2509300,502.0
44.40931000,-80.2511400,503.0
44.40937000,-80.2512500,504.0
44.40943000,-80.2513600,505.0
44.40948000,-80.2515100,505.0
44.40954000,-80.2516600,505.0
44.40963000,-80.2518500,505.0
44.40969000,-80.2520100,505.0
44.40975000,-80.2521700,504.0
44.40980000,-80.2523300,504.0
44.40984000,-80.2525900,505.0
44.40992000,-80.2527600,504.0
44.40999000,-80.2529000,504.0
44.41003000,-80.2531100,503.0
44.41002000,-80.2532800,504.0
44.41001000,-80.2535100,505.0
44.41003000,-80.2537500,506.0
44.41006000,-80.2538900,506.0
44.41011000,-80.2540900,505.0
44.41017000,-80.2543100,505.0
44.41022000,-80.2544200,505.0
44.41029000,-80.2546300,504.0
44.41035000,-80.2548900,504.0
44.41039000,-80.2551300,503.0
44.41039000,-80.2554000,502.0
44.41036000,-80.2556000,501.0
44.41034000,-80.2558400,500.0
44.41033000,-80.2559900,499.0
44.41026000,-80.2561200,500.0
44.41017000,-80.2562600,500.0
44.41010000,-80.2564400,500.0
44.40998000,-80.2568100,499.0
44.40988000,-80.2570000,498.0
44.40977000,-80.2572200,498.0
44.40968000,-80.2574600,498.0
44.40959000,-80.2576200,499.0
44.40947000,-80.2577400,502.0
44.40931000,-80.2578800,504.0
44.40920000,-80.2580400,505.0
44.40912000,-80.2583400,503.0
44.40906000,-80.2585400,502.0
44.40895000,-80.2585900,503.0
44.40884000,-80.2587100,503.0
44.40876000,-80.2588000,504.0
44.40882000,-80.2588900,501.0
44.40893000,-80.2589600,498.0
44.40900000,-80.2591000,494.0
44.40904000,-80.2593500,490.0
44.40907000,-80.2595900,486.0
44.40915000,-80.2598400,481.0
44.40923000,-80.2599300,479.0
44.40926000,-80.2601200,476.0
44.40936000,-80.2602200,474.0
44.40945000,-80.2603100,472.0
44.40952000,-80.2604100,471.0
44.40958000,-80.2604700,471.0
44.40960000,-80.2605900,470.0
44.40961000,-80.2607800,467.0
44.40961000,-80.2609800,465.0
44.40962000,-80.2611800,462.0
44.40963000,-80.2614300,460.0
44.40968000,-80.2616700,458.0
44.40972000,-80.2619000,457.0
44.40974000,-80.2621100,457.0
44.40976000,-80.2622500,457.0
44.40977000,-80.2624200,456.0
44.40977000,-80.2626300,455.0
44.40976000,-80.2629000,453.0
44.40976000,-80.2631700,453.0
44.40975000,-80.2634200,452.0
44.40977000,-80.2636500,451.0
44.40981000,-80.2638000,450.0
44.40988000,-80.2639600,449.0
44.40995000,-80.2640500,448.0
44.41002000,-80.2641300,447.0
44.41008000,-80.2642700,447.0
44.41013000,-80.2644100,446.0
44.41019000,-80.2645400,445.0
44.41023000,-80.2646300,445.0
44.41029000,-80.2647700,444.0
44.41035000,-80.2648800,442.0
44.41039000,-80.2649600,441.0
44.41045000,-80.2650100,441.0
44.41053000,-80.2650400,441.0
44.41064000,-80.2650500,441.0
44.41077000,-80.2650600,440.0
44.41094000,-80.2650700,438.0
44.41101000,-80.2650900,437.0
44.41107000,-80.2651000,436.0
44.41113000,-80.2651200,435.0
44.41122000,-80.2651400,434.0
44.41132000,-80.2651600,433.0
44.41140000,-80.2651900,432.0
44.41148000,-80.2652200,431.0
44.41154000,-80.2652500,430.0
44.41161000,-80.2652700,430.0
44.41169000,-80.2652900,429.0
44.41177000,-80.2653000,430.0
44.41184000,-80.2653400,429.0
44.41189000,-80.2653800,429.0
44.41195000,-80.2654100,429.0
44.41201000,-80.2654200,429.0
44.41207000,-80.2654300,430.0
44.41216000,-80.2654500,430.0
44.41222000,-80.2654800,430.0
44.41228000,-80.2655000,430.0
44.41236000,-80.2655100,430.0
44.41245000,-80.2655300,430.0
44.41251000,-80.2655500,431.0
44.41258000,-80.2655600,430.0
44.41264000,-80.2655800,430.0
44.41271000,-80.2655800,429.0
44.41278000,-80.2656000,429.0
44.41284000,-80.2656100,428.0
44.41293000,-80.2656200,428.0
44.41299000,-80.2656600,427.0
44.41303000,-80.2657000,426.0
44.41309000,-80.2656900,425.0
44.41314000,-80.2657200,424.0
44.41318000,-80.2657400,424.0
44.41324000,-80.2657600,422.0
44.41330000,-80.2657600,422.0
44.41335000,-80.2657700,421.0
44.41343000,-80.2657500,419.0
44.41349000,-80.2657600,417.0
44.41354000,-80.2657700,416.0
44.41360000,-80.2657600,414.0
44.41366000,-80.2657800,413.0
44.41371000,-80.2657800,411.0
44.41376000,-80.2657900,409.0
44.41382000,-80.2658100,408.0
44.41390000,-80.2658300,405.0
44.41398000,-80.2658700,403.0
44.41405000,-80.2658900,402.0
44.41412000,-80.2659100,400.0
44.41418000,-80.2659300,399.0
44.41426000,-80.2659500,398.0
44.41435000,-80.2659700,397.0
44.41444000,-80.2659700,396.0
44.41453000,-80.2659800,395.0
44.41461000,-80.2659900,395.0
44.41466000,-80.2660100,394.0
44.41472000,-80.2660300,394.0
44.41476000,-80.2660400,393.0
44.41485000,-80.2660500,393.0
44.41490000,-80.2660700,392.0
44.41495000,-80.2660800,392.0
44.41501000,-80.2661000,391.0
44.41509000,-80.2661100,390.0
44.41514000,-80.2661200,389.0
44.41524000,-80.2661500,388.0
44.41529000,-80.2661600,387.0
44.41535000,-80.2661700,386.0
44.41539000,-80.2661800,386.0
44.41544000,-80.2662100,385.0
44.41549000,-80.2662400,384.0
44.41554000,-80.2662600,384.0
44.41559000,-80.2662800,383.0
44.41564000,-80.2662900,382.0
44.41572000,-80.2663100,381.0
44.41578000,-80.2663100,381.0
44.41586000,-80.2663200,380.0
44.41593000,-80.2663400,379.0
44.41602000,-80.2664100,377.0
44.41647000,-80.2665000,372.0
44.41691000,-80.2665900,368.0
44.41736000,-80.2666800,368.0
44.41781000,-80.2667700,370.0
44.41825000,-80.2668600,371.0
44.41870000,-80.2669500,376.0
44.41917000,-80.2670600,379.0
44.41963000,-80.2671700,375.0
44.42010000,-80.2672800,366.0
44.42057000,-80.2673900,358.0
44.42103000,-80.2675000,353.0
44.42150000,-80.2676200,345.0
44.42196000,-80.2677300,338.0
44.42243000,-80.2678400,327.0
44.42290000,-80.2679500,320.0
44.42336000,-80.2680600,312.0
44.42383000,-80.2681700,306.0
44.42429000,-80.2682700,301.0
44.42475000,-80.2683800,297.0
44.42521000,-80.2684800,295.0
44.42568000,-80.2685800,294.0
44.42614000,-80.2686800,289.0
44.42660000,-80.2687900,287.0
44.42706000,-80.2688900,285.0
44.42752000,-80.2689900,282.0
44.42798000,-80.2691000,280.0
44.42844000,-80.2692000,280.0
44.42891000,-80.2693000,282.0
44.42937000,-80.2694000,284.0
44.42983000,-80.2695100,284.0
44.43029000,-80.2696100,277.0
44.43080000,-80.2697000,270.0
44.43130000,-80.2698000,268.0
44.43181000,-80.2698900,268.0
44.43232000,-80.2699800,269.0
44.43219000,-80.2706200,270.0
44.43206000,-80.2712500,270.0
44.43193000,-80.2718900,271.0
44.43180000,-80.2725300,272.0
44.43167000,-80.2731700,273.0
44.43154000,-80.2738000,274.0
44.43141000,-80.2744400,276.0
44.43128000,-80.2750800,278.0
44.43115000,-80.2757100,280.0
44.43102000,-80.2763500,283.0
44.43087000,-80.2766900,285.0
44.43032000,-80.2765700,281.0
44.42978000,-80.2764500,280.0
44.42923000,-80.2763200,281.0
44.42868000,-80.2762000,283.0
44.42828000,-80.2764600,282.0
44.42803000,-80.2769500,281.0
44.42836000,-80.2770400,280.0
44.42803000,-80.2781900,287.0
44.42878000,-80.2783700,293.0
44.42944000,-80.2787700,298.0
44.42929000,-80.2794000,305.0
44.42892000,-80.2795200,308.0
44.42860000,-80.2802800,320.0
44.42901000,-80.2812400,338.0
44.42877000,-80.2815800,347.0
44.42908000,-80.2819900,357.0
44.42894000,-80.2824200,362.0
44.42883000,-80.2831600,365.0
44.42872000,-80.2839000,367.0
44.42877000,-80.2847600,376.0
44.42871000,-80.2852700,380.0
44.42875000,-80.2862600,387.0
44.42889000,-80.2865400,390.0
44.42920000,-80.2865400,391.0
44.42931000,-80.2869300,390.0
44.42901000,-80.2873100,383.0
44.42927000,-80.2875100,382.0
44.42894000,-80.2880200,373.0
44.42839000,-80.2882600,361.0
44.42760000,-80.2884900,347.0
44.42713000,-80.2886000,341.0
44.42665000,-80.2887100,335.0
44.42612000,-80.2892000,333.0
44.42554000,-80.2895500,328.0
44.42529000,-80.2895900,325.0
44.42512000,-80.2897600,325.0
44.42498000,-80.2904000,325.0
44.42521000,-80.2907000,324.0
44.42586000,-80.2907900,329.0
44.42623000,-80.2904500,332.0
44.42695000,-80.2901200,341.0
44.42764000,-80.2900400,347.0
44.42829000,-80.2902700,355.0
44.42845000,-80.2907300,360.0
44.42898000,-80.2917300,364.0
44.42905000,-80.2922900,368.0
44.42961000,-80.2925500,369.0
44.43007000,-80.2931300,374.0
44.42988000,-80.2938600,376.0
44.42969000,-80.2945900,377.0
44.42967000,-80.2954200,384.0
44.43021000,-80.2961800,383.0
44.43052000,-80.2963700,384.0
44.43082000,-80.2962400,388.0
44.43145000,-80.2962400,401.0
44.43173000,-80.2964300,406.0
44.43214000,-80.2964100,413.0
44.43258000,-80.2964100,420.0
44.43286000,-80.2965400,425.0
44.43304000,-80.2970600,433.0
44.43318000,-80.2972900,440.0
44.43380000,-80.2968400,451.0
44.43461000,-80.2966700,468.0
44.43507000,-80.2960900,470.0
44.43557000,-80.2961800,483.0
44.43599000,-80.2962000,487.0
44.43634000,-80.2965600,491.0
44.43694000,-80.2971200,507.0
44.43735000,-80.2973300,512.0
44.43756000,-80.2973600,511.0
44.43774000,-80.2965400,514.0
44.43783000,-80.2963900,517.0
44.43782000,-80.2964200,517.0
44.43784000,-80.2962100,517.0
44.43783000,-80.2960800,517.0
44.43776000,-80.2957100,516.0
44.43771000,-80.2954200,515.0
44.43769000,-80.2952200,514.0
44.43768000,-80.2948700,512.0
44.43766000,-80.2946200,510.0
44.43765000,-80.2945400,509.0
44.43760000,-80.2944200,508.0
44.43757000,-80.2942800,507.0
44.43755000,-80.2941300,507.0
44.43756000,-80.2939400,507.0
44.43761000,-80.2937300,507.0
44.43769000,-80.2935900,508.0
44.43775000,-80.2934500,509.0
44.43777000,-80.2933000,509.0
44.43777000,-80.2932100,509.0
44.43772000,-80.2930400,507.0
44.43771000,-80.2929500,507.0
44.43772000,-80.2928000,506.0
44.43784000,-80.2926500,509.0
44.43797000,-80.2926000,511.0
44.43837000,-80.2923300,520.0
44.43847000,-80.2922600,521.0
44.43853000,-80.2922300,522.0
44.43859000,-80.2919200,524.0
44.43865000,-80.2917000,526.0
44.43875000,-80.2911900,528.0
44.43880000,-80.2911100,529.0
44.43893000,-80.2909000,529.0
44.43911000,-80.2906300,529.0
44.43923000,-80.2902500,527.0
44.43954000,-80.2898500,523.0
44.43965000,-80.2896300,520.0
44.43970000,-80.2894500,519.0
44.43972000,-80.2893500,518.0
44.43971000,-80.2890000,517.0
44.43972000,-80.2887500,516.0
44.43972000,-80.2884500,514.0
44.43974000,-80.2881400,512.0
44.43976000,-80.2879700,510.0
44.43991000,-80.2877100,509.0
44.44015000,-80.2874700,509.0
44.44035000,-80.2871800,509.0
44.44049000,-80.2870200,510.0
44.44069000,-80.2867400,509.0
44.44079000,-80.2865800,508.0
44.44090000,-80.2864800,508.0
44.44097000,-80.2864200,508.0
44.44115000,-80.2860500,506.0
44.44122000,-80.2858700,504.0
44.44131000,-80.2857300,503.0
44.44145000,-80.2854400,501.0
44.44153000,-80.2853300,501.0
44.44162000,-80.2852500,502.0
44.44178000,-80.2850000,501.0
44.44194000,-80.2847800,501.0
44.44212000,-80.2843300,499.0
44.44236000,-80.2840300,498.0
44.44250000,-80.2837800,498.0
44.44270000,-80.2835100,499.0
44.44278000,-80.2833500,499.0
44.44293000,-80.2831500,498.0
44.44304000,-80.2831200,500.0
44.44312000,-80.2831200,501.0
44.44329000,-80.2832700,506.0
44.44347000,-80.2832700,507.0
44.44355000,-80.2832500,507.0
44.44367000,-80.2831700,506.0
44.44381000,-80.2830800,505.0
44.44398000,-80.2830500,504.0
44.44439000,-80.2830500,503.0
44.44450000,-80.2830300,502.0
44.44467000,-80.2830400,502.0
44.44473000,-80.2830900,503.0
44.44476000,-80.2831500,504.0
44.44483000,-80.2832400,505.0
44.44490000,-80.2832800,506.0
44.44497000,-80.2832900,506.0
44.44506000,-80.2832400,504.0
44.44510000,-80.2832000,504.0
44.44515000,-80.2831600,503.0
44.44520000,-80.2831000,501.0
44.44530000,-80.2830500,500.0
44.44540000,-80.2830300,499.0
44.44554000,-80.2830400,499.0
44.44582000,-80.2831200,499.0
44.44614000,-80.2832100,496.0
44.44662000,-80.2833200,494.0
44.44668000,-80.2833800,494.0
44.44672000,-80.2834500,494.0
44.44677000,-80.2835200,494.0
44.44662000,-80.2841200,496.0
44.44648000,-80.2847300,497.0
44.44633000,-80.2853300,499.0
44.44618000,-80.2859400,498.0
44.44604000,-80.2865400,498.0
44.44589000,-80.2871400,498.0
44.44574000,-80.2877500,499.0
44.44559000,-80.2883500,500.0
44.44545000,-80.2889600,501.0
44.44530000,-80.2895600,500.0
44.44544000,-80.2896400,500.0
44.44587000,-80.2897600,500.0
44.44619000,-80.2898300,500.0
44.44644000,-80.2898400,499.0
44.44679000,-80.2899600,499.0
44.44715000,-80.2900100,499.0
44.44736000,-80.2900700,498.0
44.44760000,-80.2901700,498.0
44.44792000,-80.2902400,498.0
44.44820000,-80.2903300,499.0
44.44837000,-80.2904100,500.0
44.44855000,-80.2905800,502.0
44.44912000,-80.2908700,505.0
44.44944000,-80.2909700,508.0
44.44955000,-80.2909700,509.0
44.44965000,-80.2910400,510.0
44.44972000,-80.2910600,510.0
44.45008000,-80.2910600,513.0
44.45033000,-80.2910900,512.0
44.45068000,-80.2912100,513.0
44.45073000,-80.2912800,513.0
44.45080000,-80.2914500,514.0
44.45115000,-80.2915900,514.0
44.45143000,-80.2916600,512.0
44.45161000,-80.2916600,510.0
44.45211000,-80.2917300,508.0
44.45229000,-80.2917900,509.0
44.45235000,-80.2918300,510.0
44.45260000,-80.2919000,512.0
44.45281000,-80.2919900,513.0
44.45314000,-80.2921800,513.0
44.45316000,-80.2922100,513.0
44.45310000,-80.2930900,514.0
44.45294000,-80.2937500,514.0
44.45278000,-80.2944000,513.0
