Latitude,Longitude,Elevation
43.17530000,-79.5292100,187.0
43.17535000,-79.5292400,186.0
43.17548000,-79.5298100,185.0
43.17564000,-79.5305900,182.0
43.17561000,-79.5306900,183.0
43.17566000,-79.5307700,181.0
43.17569000,-79.5310100,178.0
43.17578000,-79.5311800,175.0
43.17575000,-79.5315000,176.0
43.17569000,-79.5317500,178.0
43.17550000,-79.5318600,181.0
43.17524000,-79.5322000,184.0
43.17523000,-79.5325300,186.0
43.17523000,-79.5325400,186.0
43.17520000,-79.5326700,188.0
43.17509000,-79.5326800,189.0
43.17463000,-79.5325400,192.0
43.17455000,-79.5325300,192.0
43.17446000,-79.5325500,192.0
43.17433000,-79.5326800,192.0
43.17451000,-79.5330200,192.0
43.17471000,-79.5333200,192.0
43.17497000,-79.5336400,192.0
43.17519000,-79.5338400,193.0
43.17539000,-79.5339700,193.0
43.17567000,-79.5341200,194.0
43.17588000,-79.5338700,193.0
43.17611000,-79.5339000,192.0
43.17649000,-79.5339700,188.0
43.17674000,-79.5338500,186.0
43.17676000,-79.5336500,183.0
43.17688000,-79.5334700,182.0
43.17717000,-79.5333200,180.0
43.17740000,-79.5333600,178.0
43.17754000,-79.5338400,181.0
43.17751000,-79.5340200,184.0
43.17755000,-79.5340900,184.0
43.17786000,-79.5343200,179.0
43.17792000,-79.5345600,181.0
43.17798000,-79.5352300,186.0
43.17790000,-79.5354800,190.0
43.17792000,-79.5358000,189.0
43.17802000,-79.5365100,189.0
43.17814000,-79.5370000,188.0
43.17811000,-79.5372200,190.0
43.17815000,-79.5374600,190.0
43.17825000,-79.5375600,188.0
43.17861000,-79.5376800,182.0
43.17888000,-79.5377500,176.0
43.17902000,-79.5383500,176.0
43.17904000,-79.5387100,178.0
43.17901000,-79.5392600,184.0
43.17924000,-79.5395700,187.0
43.17925000,-79.5397100,188.0
43.17944000,-79.5399900,188.0
43.17978000,-79.5412100,183.0
43.18002000,-79.5413700,180.0
43.18022000,-79.5416000,178.0
43.18056000,-79.5425400,181.0
43.18077000,-79.5431300,176.0
43.18119000,-79.5444800,176.0
43.18126000,-79.5445800,176.0
43.18124000,-79.5447100,177.0
43.18113000,-79.5448500,179.0
43.18087000,-79.5451100,179.0
43.18068000,-79.5453200,178.0
43.18052000,-79.5454600,178.0
43.18034000,-79.5455600,180.0
43.18026000,-79.5455200,181.0
43.18020000,-79.5455400,182.0
43.18007000,-79.5455800,184.0
43.18000000,-79.5455300,185.0
43.17994000,-79.5456100,186.0
43.17975000,-79.5456900,188.0
43.17960000,-79.5458400,189.0
43.17941000,-79.5461000,190.0
43.17923000,-79.5462200,191.0
43.18006000,-79.5499400,182.0
43.18018000,-79.5504800,183.0
43.18027000,-79.5507700,183.0
43.18035000,-79.5508900,182.0
43.18045000,-79.5509900,181.0
43.18058000,-79.5510900,179.0
43.18075000,-79.5511900,177.0
43.18082000,-79.5512200,176.0
43.18089000,-79.5512300,176.0
43.18103000,-79.5512200,175.0
43.18119000,-79.5511700,175.0
43.18145000,-79.5510900,174.0
43.18162000,-79.5510400,173.0
43.18173000,-79.5510600,173.0
43.18177000,-79.5511000,173.0
43.18177000,-79.5510900,173.0
43.18173000,-79.5510600,173.0
43.18187000,-79.5508500,173.0
43.18247000,-79.5505700,176.0
43.18285000,-79.5505100,175.0
43.18304000,-79.5505100,173.0
43.18330000,-79.5502500,164.0
43.18360000,-79.5504700,154.0
43.18371000,-79.5510000,155.0
43.18380000,-79.5511900,153.0
43.18414000,-79.5519200,148.0
43.18417000,-79.5521900,151.0
43.18410000,-79.5527300,152.0
43.18402000,-79.5528900,154.0
43.18408000,-79.5530700,154.0
43.18406000,-79.5531300,156.0
43.18400000,-79.5533200,160.0
43.18423000,-79.5536100,160.0
43.18436000,-79.5537200,158.0
43.18454000,-79.5540400,156.0
43.18454000,-79.5542900,157.0
43.18447000,-79.5546800,161.0
43.18459000,-79.5552400,159.0
43.18474000,-79.5557300,159.0
43.18476000,-79.5558000,159.0
43.18501000,-79.5562200,155.0
43.18500000,-79.5565700,155.0
43.18515000,-79.5568300,151.0
43.18516000,-79.5569800,150.0
43.18489000,-79.5576500,153.0
43.18466000,-79.5578800,157.0
43.18466000,-79.5580600,159.0
43.18514000,-79.5583200,153.0
43.18544000,-79.5583300,149.0
43.18550000,-79.5588000,147.0
43.18518000,-79.5590600,152.0
43.18511000,-79.5593000,153.0
43.18486000,-79.5598200,160.0
43.18480000,-79.5598900,161.0
43.18473000,-79.5600400,164.0
43.18465000,-79.5600400,164.0
43.18436000,-79.5603000,169.0
43.18433000,-79.5603600,170.0
43.18425000,-79.5603600,171.0
43.18415000,-79.5604600,173.0
43.18428000,-79.5606300,173.0
43.18440000,-79.5608000,174.0
43.18462000,-79.5609700,173.0
43.18471000,-79.5610600,173.0
43.18484000,-79.5611400,171.0
43.18500000,-79.5612300,170.0
43.18522000,-79.5613100,168.0
43.18547000,-79.5614000,167.0
43.18562000,-79.5614900,169.0
43.18584000,-79.5615700,170.0
43.18606000,-79.5617000,172.0
43.18628000,-79.5617900,173.0
43.18653000,-79.5619200,174.0
43.18665000,-79.5619600,175.0
43.18678000,-79.5620000,175.0
43.18690000,-79.5620400,175.0
43.18706000,-79.5620400,173.0
43.18734000,-79.5620900,171.0
43.18756000,-79.5620900,166.0
43.18772000,-79.5620900,161.0
43.18791000,-79.5621300,158.0
43.18803000,-79.5621700,157.0
43.18816000,-79.5622600,158.0
43.18828000,-79.5623400,158.0
43.18838000,-79.5624300,158.0
43.18844000,-79.5625600,159.0
43.18850000,-79.5626400,159.0
43.18853000,-79.5627300,160.0
43.18859000,-79.5628600,160.0
43.18863000,-79.5629500,160.0
43.18866000,-79.5630700,160.0
43.18866000,-79.5631200,160.0
43.18866000,-79.5632000,161.0
43.18872000,-79.5633300,160.0
43.18881000,-79.5635000,158.0
43.18888000,-79.5635900,157.0
43.18897000,-79.5637200,156.0
43.18906000,-79.5638500,156.0
43.18913000,-79.5639300,155.0
43.18922000,-79.5639800,153.0
43.18928000,-79.5640600,151.0
43.18938000,-79.5641500,147.0
43.18944000,-79.5641900,144.0
43.18950000,-79.5641900,142.0
43.18956000,-79.5641900,140.0
43.18963000,-79.5641900,138.0
43.18966000,-79.5640200,137.0
43.18966000,-79.5639300,136.0
43.18972000,-79.5639300,135.0
43.18991000,-79.5639300,128.0
43.19007000,-79.5639800,122.0
43.19013000,-79.5640200,120.0
43.19016000,-79.5638900,118.0
43.19019000,-79.5638000,116.0
43.19025000,-79.5637200,113.0
43.19028000,-79.5636300,111.0
43.19035000,-79.5635900,109.0
43.19044000,-79.5635900,107.0
43.19057000,-79.5635900,104.0
43.19066000,-79.5636300,104.0
43.19075000,-79.5636700,103.0
43.19085000,-79.5637200,103.0
43.19091000,-79.5637600,103.0
43.19104000,-79.5637600,102.0
43.19110000,-79.5637600,102.0
43.19116000,-79.5637600,101.0
43.19122000,-79.5637600,101.0
43.19129000,-79.5637600,101.0
43.19135000,-79.5638000,101.0
43.19138000,-79.5638900,101.0
43.19141000,-79.5639800,101.0
43.19141000,-79.5641900,101.0
43.19141000,-79.5643200,101.0
43.19141000,-79.5644500,101.0
43.19144000,-79.5645300,101.0
43.19147000,-79.5646200,102.0
43.19150000,-79.5647000,103.0
43.19154000,-79.5647900,104.0
43.19160000,-79.5648800,105.0
43.19166000,-79.5649200,105.0
43.19172000,-79.5649600,105.0
43.19179000,-79.5650500,105.0
43.19182000,-79.5651300,105.0
